Time;km;speed_kmh;FC;dist;speed_smooth;fc_smooth;fc_ref;std_ref;fc_delta;label_effort
2021-09-26T07:42:10Z;0.214;14.4;152;0.003;14.196;136.86666666666667;165.39740513865175;11.165498050716106;-28.530738471985075;Sous-régime
2021-09-26T07:42:11Z;0.218;14.4;153;0.004;14.171999999999999;138.4;165.45957640978293;10.96513916502373;-27.05957640978292;Sous-régime
2021-09-26T07:42:13Z;0.222;11.16;154;0.004;14.052;139.83333333333334;165.77043276543878;9.9633447365619;-25.93709943210544;Sous-régime
2021-09-26T07:42:13Z;0.226;11.16;155;0.004;13.92;141.1;165.7580329326374;9.402091659416184;-24.65803293263741;Sous-régime
2021-09-26T07:42:14Z;0.23;13.68;155;0.004;13.871999999999998;142.13333333333333;165.66977038048603;9.325806364528828;-23.536437047152702;Sous-régime
2021-09-26T07:42:15Z;0.234;13.68;156;0.004;13.824;143.13333333333333;165.58150782833468;9.249521069641478;-22.448174495001354;Sous-régime
2021-09-26T07:42:16Z;0.237;14.04;157;0.003;13.776000000000002;144.16666666666666;165.49324527618333;9.173235774754126;-21.326578609516673;Sous-régime
2021-09-26T07:42:17Z;0.242;14.04;157;0.005;13.716000000000001;145.2;165.38291708599414;9.077879156144935;-20.18291708599415;Sous-régime
2021-09-26T07:42:18Z;0.246;14.4;158;0.004;13.668000000000001;146.23333333333332;165.2946545338428;9.00159386125758;-19.061321200509468;Sous-régime
2021-09-26T07:42:19Z;0.25;14.4;158;0.004;13.692;147.2;165.33878580991848;9.039736508701255;-18.138785809918488;Sous-régime
2021-09-26T07:42:20Z;0.254;14.76;158;0.004;13.728000000000002;148.16666666666666;165.40498272403198;9.096950479866774;-17.238316057365324;Sous-régime
2021-09-26T07:42:21Z;0.258;14.76;158;0.004;13.728000000000002;149.06666666666666;165.40498272403198;9.096950479866774;-16.33831605736532;Sous-régime
2021-09-26T07:42:22Z;0.262;14.76;158;0.004;13.728000000000002;149.9;165.40498272403198;9.096950479866774;-15.504982724031976;Sous-régime
2021-09-26T07:42:23Z;0.266;14.76;158;0.004;13.728;150.66666666666666;165.40498272403198;9.09695047986677;-14.738316057365324;Sous-régime
2021-09-26T07:42:24Z;0.271;14.76;158;0.005;13.728;151.36666666666667;165.40498272403198;9.09695047986677;-14.038316057365307;Sous-régime
2021-09-26T07:42:25Z;0.274;14.76;158;0.003;13.728;152.0;165.40498272403198;9.09695047986677;-13.404982724031981;Sous-régime
2021-09-26T07:42:26Z;0.278;14.4;157;0.004;13.716000000000001;152.56666666666666;165.38291708599414;9.077879156144935;-12.816250419327474;Sous-régime
2021-09-26T07:42:27Z;0.282;14.04;157;0.004;13.704;153.1;165.36085144795632;9.058807832423094;-12.260851447956327;Sous-régime
2021-09-26T07:42:28Z;0.285;13.32;158;0.003;13.728;153.63333333333333;165.40498272403198;9.09695047986677;-11.771649390698656;Sous-régime
2021-09-26T07:42:29Z;0.288;12.96;158;0.003;13.74;154.1;165.42704836206983;9.116021803588609;-11.327048362069831;Sous-régime
2021-09-26T07:42:30Z;0.292;12.6;160;0.004;13.692;154.56666666666666;165.33878580991848;9.039736508701255;-10.772119143251814;Sous-régime
2021-09-26T07:42:31Z;0.296;12.6;161;0.004;13.644;155.03333333333333;165.25052325776713;8.9634512138139;-10.217189924433796;Sous-régime
2021-09-26T07:42:32Z;0.299;12.6;163;0.003;13.596;155.53333333333333;165.16226070561575;8.887165918926549;-9.62892737228242;Sous-régime
2021-09-26T07:42:33Z;0.303;12.96;163;0.004;13.572000000000001;156.0;165.1181294295401;8.849023271482872;-9.11812942954009;Sous-régime
2021-09-26T07:42:34Z;0.308;14.04;163;0.005;13.644;156.43333333333334;165.25052325776713;8.9634512138139;-8.81718992443379;Normal
2021-09-26T07:42:35Z;0.312;14.76;163;0.004;13.74;156.86666666666667;165.42704836206983;9.116021803588609;-8.560381695403152;Normal
2021-09-26T07:42:36Z;0.317;15.12;161;0.005;13.812000000000001;157.23333333333332;165.55944219029686;9.23044974591964;-8.326108856963543;Normal
2021-09-26T07:42:37Z;0.32;15.12;161;0.003;13.884000000000002;157.6;165.69183601852387;9.344877688250673;-8.091836018523878;Normal
2021-09-26T07:42:38Z;0.324;15.12;161;0.004;13.919999999999998;157.96666666666667;165.7580329326374;9.402091659416183;-7.791366265970737;Normal
2021-09-26T07:42:39Z;0.327;14.04;161;0.003;13.919999999999998;158.33333333333334;165.7580329326374;9.402091659416183;-7.424699599304063;Normal
2021-09-26T07:42:40Z;0.331;13.32;161;0.004;13.883999999999999;158.63333333333333;165.69183601852387;9.344877688250667;-7.058502685190547;Normal
2021-09-26T07:42:41Z;0.335;13.32;161;0.004;13.848;158.9;165.62563910441037;9.287663717085156;-6.725639104410362;Normal
2021-09-26T07:42:42Z;0.339;12.96;161;0.004;13.908;159.13333333333333;165.73596729459956;9.383020335694345;-6.6026339612662355;Normal
2021-09-26T07:42:43Z;0.342;12.96;161;0.003;13.967999999999998;159.33333333333334;165.84629548478875;9.478376954303535;-6.512962151455412;Normal
2021-09-26T07:42:44Z;0.345;12.6;161;0.003;13.932;159.53333333333333;165.78009857067525;9.421162983138023;-6.2467652373419185;Normal
2021-09-26T07:42:46Z;0.35;10.8;161;0.005;13.836000000000002;159.7;165.60357346637252;9.268592393363319;-5.903573466372535;Normal
2021-09-26T07:42:46Z;0.351;10.8;161;0.001;13.728;159.83333333333334;165.40498272403198;9.09695047986677;-5.571649390698639;Normal
2021-09-26T07:42:47Z;0.355;11.88;161;0.004;13.655999999999999;159.96666666666667;165.27258889580494;8.982522537535738;-5.305922229138275;Normal
2021-09-26T07:42:48Z;0.358;11.52;161;0.003;13.56;160.06666666666666;165.09606379150225;8.829951947761034;-5.029397124835583;Normal
2021-09-26T07:42:49Z;0.361;11.88;161;0.003;13.476;160.16666666666666;164.95974819818116;8.741288147650183;-4.793081531514503;Normal
2021-09-26T07:42:50Z;0.364;11.52;161;0.003;13.367999999999999;160.26666666666668;164.84280488408757;8.77140583089272;-4.57613821742089;Normal
2021-09-26T07:42:51Z;0.367;11.16;160;0.003;13.248;160.33333333333334;164.71286786842802;8.804869923384427;-4.3795345350946775;Normal
2021-09-26T07:42:52Z;0.37;10.44;160;0.003;13.104000000000001;160.4;164.55694344963658;8.845026834374476;-4.156943449636572;Normal
2021-09-26T07:42:53Z;0.372;10.08;160;0.002;12.948;160.46666666666667;164.34035227704635;8.926093157190524;-3.873685610379681;Normal
2021-09-26T07:42:54Z;0.375;10.08;162;0.003;12.792;160.6;164.0284149999904;9.082285485160224;-3.4284149999903946;Normal
2021-09-26T07:42:55Z;0.378;10.08;164;0.003;12.636000000000001;160.8;163.71647772293446;9.238477813129922;-2.916477722934445;Normal
2021-09-26T07:42:56Z;0.382;10.8;165;0.004;12.515999999999998;161.06666666666666;163.47652597135294;9.358625757722002;-2.409859304686279;Normal
2021-09-26T07:42:57Z;0.385;11.16;165;0.003;12.42;161.33333333333334;163.35754092175628;9.41940702210379;-2.0242075884229394;Normal
2021-09-26T07:42:58Z;0.389;11.88;165;0.004;12.372000000000002;161.56666666666666;163.3053460321248;9.446263945165496;-1.7386793654581254;Normal
2021-09-26T07:42:59Z;0.392;12.24;165;0.003;12.348;161.8;163.27924858730904;9.459692406696352;-1.47924858730903;Normal
2021-09-26T07:43:00Z;0.396;12.24;165;0.004;12.336000000000002;161.96666666666667;163.26619986490118;9.466406637461777;-1.2995331982345135;Normal
2021-09-26T07:43:01Z;0.399;12.24;165;0.003;12.324000000000002;162.1;163.25315114249332;9.473120868227204;-1.1531511424933285;Normal
2021-09-26T07:43:02Z;0.402;12.24;165;0.003;12.312;162.16666666666666;163.24010242008544;9.479835098992632;-1.073435753418778;Normal
2021-09-26T07:43:03Z;0.406;12.24;165;0.004;12.288;162.23333333333332;163.2140049752697;9.493263560523486;-0.9806716419363681;Normal
2021-09-26T07:43:04Z;0.409;12.24;165;0.003;12.228;162.3;163.14876136323034;9.52683471435062;-0.8487613632303237;Normal
2021-09-26T07:43:05Z;0.412;12.24;167;0.003;12.144;162.43333333333334;163.05742030637526;9.573834329708609;-0.6240869730419263;Normal
2021-09-26T07:43:06Z;0.415;11.88;168;0.003;12.036;162.66666666666666;162.93998180470442;9.634262406597452;-0.2733151380377592;Normal
2021-09-26T07:43:07Z;0.418;11.52;168;0.003;11.915999999999999;162.9;162.97334952003226;9.565223377651838;-0.07334952003225226;Normal
2021-09-26T07:43:08Z;0.421;11.52;169;0.003;11.796000000000001;163.16666666666666;163.07694078082005;9.437820918734852;0.08972588584660457;Normal
2021-09-26T07:43:09Z;0.424;11.16;169;0.003;11.7;163.43333333333334;163.15981378945028;9.335898951601258;0.27351954388305444;Normal
2021-09-26T07:43:10Z;0.428;11.16;169;0.004;11.628000000000002;163.7;163.22196854592295;9.259457476251068;0.4780314540770405;Normal
2021-09-26T07:43:11Z;0.431;11.16;169;0.003;11.556000000000001;163.96666666666667;163.28412330239564;9.183016000900873;0.6825433642710266;Normal
2021-09-26T07:43:12Z;0.434;11.52;169;0.003;11.508000000000001;164.23333333333332;163.32555980671074;9.132055017334077;0.9077735266225773;Normal
2021-09-26T07:43:13Z;0.438;11.88;170;0.004;11.472000000000001;164.53333333333333;163.33995562969875;9.073739169187448;1.1933777036345816;Normal
2021-09-26T07:43:14Z;0.442;12.6;170;0.004;11.472;164.83333333333334;163.33995562969875;9.073739169187444;1.493377703634593;Normal
2021-09-26T07:43:15Z;0.445;12.6;170;0.003;11.532000000000002;165.13333333333333;163.3048415545532;9.157535509117476;1.8284917787801191;Normal
2021-09-26T07:43:16Z;0.449;12.6;170;0.004;11.592000000000002;165.43333333333334;163.2530459241593;9.221236738575971;2.180287409174042;Normal
2021-09-26T07:43:17Z;0.452;12.96;169;0.003;11.628000000000002;165.7;163.22196854592295;9.259457476251068;2.4780314540770405;Normal
2021-09-26T07:43:18Z;0.456;13.32;168;0.004;11.687999999999999;165.93333333333334;163.17017291552906;9.32315870570956;2.763160417804272;Normal
2021-09-26T07:43:19Z;0.461;13.68;167;0.005;11.748;166.13333333333333;163.11837728513518;9.386859935168054;3.014956048198144;Normal
2021-09-26T07:43:20Z;0.465;14.4;167;0.004;11.844;166.33333333333334;163.03550427650495;9.488781902301646;3.297829056828391;Normal
2021-09-26T07:43:21Z;0.47;15.48;167;0.005;11.988;166.56666666666666;162.9111947635596;9.641664853002034;3.6554719031070704;Normal
2021-09-26T07:43:22Z;0.475;16.2;167;0.005;12.18;166.8;163.09656647359887;9.553691637412328;3.7034335264011418;Normal
2021-09-26T07:43:23Z;0.48;16.92;167;0.005;12.408;167.03333333333333;163.3444921993484;9.426121252869217;3.688841133984937;Normal
2021-09-26T07:43:24Z;0.485;17.64;167;0.005;12.66;167.2;163.76446807325075;9.214448224211507;3.435531926749235;Normal
2021-09-26T07:43:25Z;0.49;17.64;167;0.005;12.911999999999999;167.3;164.2683667515719;8.962137540568149;3.0316332484281077;Normal
2021-09-26T07:43:26Z;0.494;17.64;167;0.004;13.140000000000002;167.36666666666667;164.59592455433446;8.834987606626964;2.770742112332215;Normal
2021-09-26T07:43:27Z;0.498;16.92;167;0.004;13.331999999999999;167.43333333333334;164.80382377938972;8.781445058640232;2.6295095539436204;Normal
2021-09-26T07:43:28Z;0.502;15.84;167;0.004;13.464;167.5;164.9467544966152;8.744634556899353;2.553245503384801;Normal
2021-09-26T07:43:29Z;0.505;14.76;167;0.003;13.548;167.56666666666666;165.0739981534644;8.810880624039195;2.4926685132022612;Normal
2021-09-26T07:43:30Z;0.509;13.68;168;0.004;13.596;167.66666666666666;165.16226070561575;8.887165918926549;2.5044059610509066;Normal
2021-09-26T07:43:31Z;0.513;13.68;167;0.004;13.644;167.73333333333332;165.25052325776713;8.9634512138139;2.482810075566192;Normal
2021-09-26T07:43:33Z;0.517;11.16;167;0.004;13.608;167.8;165.1843263436536;8.906237242648388;2.6156736563464165;Normal
2021-09-26T07:43:33Z;0.522;11.16;167;0.005;13.572000000000001;167.86666666666667;165.1181294295401;8.849023271482872;2.748537237126584;Normal
2021-09-26T07:43:34Z;0.526;15.12;167;0.004;13.668000000000001;167.93333333333334;165.2946545338428;9.00159386125758;2.638678799490549;Normal
2021-09-26T07:43:35Z;0.531;15.84;167;0.005;13.788;167.93333333333334;165.51531091422117;9.192307098475963;2.4180224191121624;Normal
2021-09-26T07:43:36Z;0.536;16.56;167;0.005;13.943999999999999;167.9;165.80216420871307;9.44023430685986;2.09783579128694;Normal
2021-09-26T07:43:37Z;0.541;16.56;167;0.005;14.112;167.86666666666667;165.61500458761085;10.464241950792823;2.2516620790558193;Normal
2021-09-26T07:43:38Z;0.544;16.2;167;0.003;14.267999999999999;167.8;165.21089132525825;11.7665747077932;2.589108674741766;Normal
2021-09-26T07:43:39Z;0.548;15.12;167;0.004;14.4;167.73333333333332;164.8689493340368;12.868548579101233;2.864383999296507;Normal
2021-09-26T07:43:40Z;0.55;13.68;166;0.002;14.484;167.63333333333333;164.6513498850777;13.569804679024518;2.981983448255619;Normal
2021-09-26T07:43:41Z;0.553;12.24;164;0.003;14.520000000000001;167.46666666666667;164.80937294281733;13.588876241578891;2.6572937238493353;Normal
2021-09-26T07:43:42Z;0.556;11.16;164;0.003;14.508000000000001;167.3;164.68969059972108;13.657576858323212;2.610309400278936;Normal
2021-09-26T07:43:43Z;0.559;10.44;164;0.003;14.46;167.1;164.71352115620888;13.369445793332156;2.38647884379111;Normal
2021-09-26T07:43:44Z;0.563;11.16;164;0.004;14.412;166.9;164.8378636984712;12.968728021947422;2.0621363015287955;Normal
2021-09-26T07:43:45Z;0.567;12.24;164;0.004;14.4;166.7;164.8689493340368;12.868548579101233;1.8310506659631756;Normal
2021-09-26T07:43:46Z;0.571;13.32;164;0.004;14.424;166.5;164.80677806290564;13.068907464793593;1.6932219370943642;Normal
2021-09-26T07:43:47Z;0.575;14.04;165;0.004;14.46;166.36666666666667;164.71352115620888;13.369445793332156;1.6531455104577901;Normal
2021-09-26T07:43:48Z;0.579;14.4;165;0.004;14.496;166.26666666666668;164.6202642495121;13.669984121870705;1.646402417154576;Normal
2021-09-26T07:43:50Z;0.585;12.6;164;0.006;14.46;166.16666666666666;164.71352115620888;13.369445793332156;1.453145510457773;Normal
2021-09-26T07:43:50Z;0.587;12.6;163;0.002;14.4;166.03333333333333;164.8689493340368;12.868548579101233;1.1643839992965184;Normal
2021-09-26T07:43:51Z;0.59;13.68;161;0.003;14.34;165.83333333333334;165.02437751186474;12.367651364870312;0.8089558214686008;Normal
2021-09-26T07:43:52Z;0.594;13.68;160;0.004;14.256;165.6;165.24197696082382;11.666395264947027;0.3580230391761745;Normal
2021-09-26T07:43:53Z;0.598;14.04;160;0.004;14.16;165.36666666666667;165.4906620453485;10.864959722177558;-0.1239953786818262;Normal
2021-09-26T07:43:54Z;0.602;14.04;159;0.004;14.04;165.1;165.80151840100436;9.863165293715713;-0.701518401004364;Normal
2021-09-26T07:43:55Z;0.606;14.04;159;0.004;13.92;164.83333333333334;165.7580329326374;9.402091659416184;-0.9246995993040628;Normal
2021-09-26T07:43:56Z;0.61;14.4;159;0.004;13.812;164.56666666666666;165.55944219029686;9.230449745919639;-0.9927755236302005;Normal
2021-09-26T07:43:58Z;0.614;11.52;159;0.004;13.632000000000001;164.3;165.22845761972928;8.944379890092065;-0.9284576197292722;Normal
2021-09-26T07:43:58Z;0.618;11.52;159;0.004;13.488;164.03333333333333;164.9727418997471;8.73794173840101;-0.9394085664137606;Normal
2021-09-26T07:43:59Z;0.622;14.04;159;0.004;13.464;163.76666666666668;164.9467544966152;8.744634556899353;-1.1800878299485191;Normal
2021-09-26T07:44:00Z;0.625;13.68;159;0.003;13.463999999999999;163.46666666666667;164.9467544966152;8.744634556899353;-1.4800878299485305;Normal
2021-09-26T07:44:01Z;0.629;13.68;159;0.004;13.463999999999999;163.2;164.9467544966152;8.744634556899353;-1.7467544966152104;Normal
2021-09-26T07:44:02Z;0.633;13.32;159;0.004;13.536;162.93333333333334;165.05193251542656;8.791809300317356;-2.11859918209322;Normal
2021-09-26T07:44:04Z;0.638;11.88;160;0.005;13.56;162.7;165.09606379150225;8.829951947761034;-2.3960637915022573;Normal
2021-09-26T07:44:04Z;0.64;11.88;161;0.002;13.452;162.5;164.93376079504924;8.747980966148523;-2.4337607950492384;Normal
2021-09-26T07:44:05Z;0.644;13.32;163;0.004;13.368;162.36666666666667;164.84280488408757;8.77140583089272;-2.476138217420896;Normal
2021-09-26T07:44:06Z;0.647;12.96;163;0.003;13.248;162.23333333333332;164.71286786842802;8.804869923384427;-2.4795345350947002;Normal
2021-09-26T07:44:07Z;0.65;12.24;163;0.003;13.104000000000001;162.1;164.55694344963658;8.845026834374476;-2.456943449636583;Normal
2021-09-26T07:44:08Z;0.652;11.52;163;0.002;12.948;161.96666666666667;164.34035227704635;8.926093157190524;-2.373685610379681;Normal
2021-09-26T07:44:09Z;0.654;10.44;163;0.002;12.792;161.83333333333334;164.0284149999904;9.082285485160224;-2.195081666657046;Normal
2021-09-26T07:44:10Z;0.657;9.36;164;0.003;12.648;161.76666666666668;163.7404728980926;9.226463018670715;-1.9738062314259253;Normal
2021-09-26T07:44:12Z;0.662;9.0;164;0.005;12.54;161.76666666666668;163.52451632166924;9.334596168803586;-1.757849655002559;Normal
2021-09-26T07:44:12Z;0.664;9.0;164;0.002;12.467999999999998;161.76666666666668;163.40973581138775;9.392550099042083;-1.6430691447210677;Normal
2021-09-26T07:44:13Z;0.668;11.88;164;0.004;12.515999999999998;161.76666666666668;163.47652597135294;9.358625757722002;-1.7098593046862618;Normal
2021-09-26T07:44:14Z;0.673;13.32;163;0.005;12.588;161.73333333333332;163.62049702230183;9.286536990966754;-1.8871636889685135;Normal
2021-09-26T07:44:15Z;0.677;14.76;163;0.004;12.671999999999999;161.7;163.7884632484089;9.202433429752302;-2.088463248408914;Normal
2021-09-26T07:44:16Z;0.682;14.76;163;0.005;12.72;161.66666666666666;163.8844439490415;9.154374251915469;-2.21777728237484;Normal
2021-09-26T07:44:17Z;0.687;16.56;163;0.005;12.804;161.6;164.05241017514854;9.070270690701015;-2.452410175148543;Normal
2021-09-26T07:44:18Z;0.692;16.92;163;0.005;12.888;161.53333333333333;164.2203764012556;8.986167129486562;-2.687043067922275;Normal
2021-09-26T07:44:20Z;0.697;14.04;164;0.005;12.936;161.53333333333333;164.3163571018882;8.938107951649732;-2.7830237685548695;Normal
2021-09-26T07:44:20Z;0.702;14.04;164;0.005;12.984;161.56666666666666;164.4123378025208;8.8900487738129;-2.8456711358541327;Normal
2021-09-26T07:44:21Z;0.706;17.64;166;0.004;13.116000000000001;161.73333333333332;164.56993715120254;8.841680425125306;-2.836603817869218;Normal
2021-09-26T07:44:22Z;0.711;17.28;166;0.005;13.235999999999999;161.93333333333334;164.6998741668621;8.808216332633599;-2.766540833528751;Normal
2021-09-26T07:44:23Z;0.716;17.28;166;0.005;13.344;162.13333333333333;164.81681748095565;8.778098649391062;-2.6834841476223232;Normal
2021-09-26T07:44:24Z;0.721;17.28;166;0.005;13.452;162.36666666666667;164.93376079504924;8.747980966148523;-2.567094128382564;Normal
