Time;km;speed_kmh;FC;dist;speed_smooth;fc_smooth;fc_ref;std_ref;fc_delta;label_effort
2025-03-30T07:59:32Z;0.102;14.4;121;0.002;10.163999999999998;104.26666666666667;164.09144440035786;8.754641607329663;-59.82477773369119;Sous-régime
2025-03-30T07:59:33Z;0.104;14.04;126;0.002;10.464;105.2;164.02512593710884;8.696024136082993;-58.82512593710884;Sous-régime
2025-03-30T07:59:34Z;0.107;11.52;125;0.003;10.68;106.1;163.81882338417498;8.525149231120855;-57.71882338417498;Sous-régime
2025-03-30T07:59:35Z;0.111;9.72;125;0.004;10.824000000000002;107.0;163.66014791429976;8.394076584390822;-56.660147914299756;Sous-régime
2025-03-30T07:59:36Z;0.114;10.8;128;0.003;10.98;108.06666666666666;163.4882494886016;8.252081217099958;-55.42158282193495;Sous-régime
2025-03-30T07:59:37Z;0.118;11.52;129;0.004;11.148;109.16666666666667;163.42662260880923;8.497223394655247;-54.259955942142554;Sous-régime
2025-03-30T07:59:38Z;0.12;11.16;129;0.002;11.292;110.26666666666667;163.38810395142679;8.753452627780668;-53.12143728476012;Sous-régime
2025-03-30T07:59:39Z;0.122;11.16;129;0.002;11.424000000000001;111.33333333333333;163.35279518215955;8.988329424812306;-52.019461848826225;Sous-régime
2025-03-30T07:59:40Z;0.125;10.08;131;0.003;11.52;112.46666666666667;163.315200680632;9.144795263225774;-50.84853401396532;Sous-régime
2025-03-30T07:59:41Z;0.127;9.0;132;0.002;11.544;113.6;163.29448242847442;9.170275755009174;-49.69448242847443;Sous-régime
2025-03-30T07:59:42Z;0.129;7.92;132;0.002;11.508000000000001;114.73333333333333;163.32555980671074;9.132055017334077;-48.59222647337741;Sous-régime
2025-03-30T07:59:43Z;0.132;8.64;133;0.003;11.46;115.83333333333333;163.34316551781396;9.05238673309366;-47.50983218448063;Sous-régime
2025-03-30T07:59:44Z;0.136;9.36;135;0.004;11.424000000000001;116.96666666666667;163.35279518215955;8.988329424812306;-46.386128515492885;Sous-régime
2025-03-30T07:59:45Z;0.139;10.08;137;0.003;11.4;118.16666666666667;163.35921495838997;8.945624552624736;-45.1925482917233;Sous-régime
2025-03-30T07:59:46Z;0.142;10.8;139;0.003;11.424;119.4;163.35279518215955;8.988329424812303;-43.95279518215955;Sous-régime
2025-03-30T07:59:47Z;0.147;12.96;140;0.005;11.544;120.63333333333334;163.29448242847442;9.170275755009174;-42.661149095141084;Sous-régime
2025-03-30T07:59:48Z;0.152;14.4;142;0.005;11.735999999999999;121.9;163.12873641121396;9.374119689276355;-41.22873641121396;Sous-régime
2025-03-30T07:59:49Z;0.155;13.68;143;0.003;11.88;123.16666666666667;163.0044268982686;9.527002639976745;-39.83776023160193;Sous-régime
2025-03-30T07:59:50Z;0.158;13.68;143;0.003;12.012;124.43333333333334;162.91388435988867;9.647690868128306;-38.48055102655533;Sous-régime
2025-03-30T07:59:51Z;0.16;12.96;144;0.002;12.096;125.73333333333333;163.00522541674377;9.600691252770318;-37.271892083410435;Sous-régime
2025-03-30T07:59:52Z;0.163;11.52;146;0.003;12.108;127.1;163.01827413915166;9.59397702200489;-35.91827413915166;Sous-régime
2025-03-30T07:59:53Z;0.167;10.8;149;0.004;12.036;128.56666666666666;162.93998180470442;9.634262406597452;-34.37331513803775;Sous-régime
2025-03-30T07:59:54Z;0.171;11.52;149;0.004;11.94;129.93333333333334;162.9526312678747;9.590703869435238;-33.019297934541356;Sous-régime
2025-03-30T07:59:55Z;0.175;12.6;150;0.004;11.892;131.3;162.99406777218982;9.539742885868442;-31.69406777218981;Sous-régime
2025-03-30T07:59:56Z;0.179;13.68;151;0.004;11.892;132.66666666666666;162.99406777218982;9.539742885868442;-30.327401105523165;Sous-régime
2025-03-30T07:59:57Z;0.183;14.4;150;0.004;11.915999999999999;133.96666666666667;162.97334952003226;9.565223377651838;-29.00668285336559;Sous-régime
2025-03-30T07:59:58Z;0.187;14.4;151;0.004;11.988000000000001;135.23333333333332;162.9111947635596;9.641664853002036;-27.677861430226272;Sous-régime
2025-03-30T07:59:59Z;0.193;15.84;151;0.006;12.084;136.46666666666667;162.9921766943359;9.607405483535745;-26.52551002766924;Sous-régime
2025-03-30T08:00:00Z;0.199;17.28;150;0.006;12.156;137.63333333333333;163.07046902878312;9.567120098943182;-25.437135695449797;Sous-régime
2025-03-30T08:00:01Z;0.202;16.56;150;0.003;12.216000000000001;138.66666666666666;163.13571264082248;9.533548945116047;-24.46904597415582;Sous-régime
2025-03-30T08:00:02Z;0.204;15.48;150;0.002;12.252;139.63333333333333;163.17485880804608;9.513406252819767;-23.541525474712756;Sous-régime
2025-03-30T08:00:03Z;0.207;14.4;150;0.003;12.264000000000001;140.43333333333334;163.18790753045397;9.50669202205434;-22.754574197120633;Sous-régime
2025-03-30T08:00:04Z;0.21;12.24;150;0.003;12.288;141.26666666666668;163.2140049752697;9.493263560523486;-21.94733830860301;Sous-régime
2025-03-30T08:00:05Z;0.213;10.08;151;0.003;12.3;142.13333333333333;163.22705369767758;9.48654932975806;-21.09372036434425;Sous-régime
2025-03-30T08:00:06Z;0.216;10.08;149;0.003;12.276;142.83333333333334;163.20095625286183;9.499977791288913;-20.367622919528486;Sous-régime
2025-03-30T08:00:07Z;0.219;10.44;150;0.003;12.24;143.53333333333333;163.16181008563822;9.520120483585194;-19.62847675230489;Sous-régime
2025-03-30T08:00:08Z;0.222;10.8;150;0.003;12.228000000000002;144.23333333333332;163.14876136323036;9.52683471435062;-18.915428029897043;Sous-régime
2025-03-30T08:00:09Z;0.226;11.16;150;0.004;12.228;144.93333333333334;163.14876136323034;9.52683471435062;-18.215428029896998;Sous-régime
2025-03-30T08:00:10Z;0.229;11.52;150;0.003;12.276000000000002;145.56666666666666;163.20095625286183;9.499977791288913;-17.634289586195166;Sous-régime
2025-03-30T08:00:11Z;0.233;11.88;150;0.004;12.372000000000002;146.16666666666666;163.3053460321248;9.446263945165496;-17.13867936545813;Sous-régime
2025-03-30T08:00:12Z;0.236;12.24;150;0.003;12.516;146.76666666666668;163.47652597135294;9.358625757722;-16.709859304686262;Sous-régime
2025-03-30T08:00:13Z;0.239;12.24;149;0.003;12.636000000000001;147.3;163.71647772293446;9.238477813129922;-16.416477722934445;Sous-régime
2025-03-30T08:00:14Z;0.242;11.88;151;0.003;12.72;147.83333333333334;163.8844439490415;9.154374251915469;-16.051110615708154;Sous-régime
2025-03-30T08:00:15Z;0.245;11.52;149;0.003;12.768;148.23333333333332;163.9804246496741;9.106315074078639;-15.747091316340772;Sous-régime
2025-03-30T08:00:16Z;0.248;11.16;151;0.003;12.780000000000001;148.63333333333333;164.00441982483224;9.09430027961943;-15.371086491498914;Sous-régime
2025-03-30T08:00:17Z;0.251;10.8;153;0.003;12.708;149.06666666666666;163.86044877388335;9.166389046374677;-14.793782107216686;Sous-régime
2025-03-30T08:00:18Z;0.254;10.44;152;0.003;12.575999999999999;149.4;163.59650184714368;9.298551785425962;-14.19650184714368;Sous-régime
2025-03-30T08:00:19Z;0.256;10.08;150;0.002;12.456;149.63333333333333;163.3966870889799;9.39926432980751;-13.763353755646563;Sous-régime
2025-03-30T08:00:20Z;0.259;10.08;150;0.003;12.336;149.86666666666667;163.26619986490118;9.466406637461779;-13.399533198234508;Sous-régime
2025-03-30T08:00:21Z;0.261;9.36;151;0.002;12.216000000000001;150.1;163.13571264082248;9.533548945116047;-13.035712640822481;Sous-régime
2025-03-30T08:00:22Z;0.263;8.64;151;0.002;12.120000000000001;150.26666666666668;163.03132286155952;9.587262791239462;-12.764656194892837;Sous-régime
2025-03-30T08:00:23Z;0.265;8.28;150;0.002;12.036;150.3;162.93998180470442;9.634262406597452;-12.639981804704405;Sous-régime
2025-03-30T08:00:24Z;0.267;7.92;149;0.002;11.916;150.3;162.97334952003226;9.56522337765184;-12.673349520032247;Sous-régime
2025-03-30T08:00:25Z;0.269;7.2;149;0.002;11.735999999999999;150.26666666666668;163.12873641121396;9.374119689276355;-12.862069744547284;Sous-régime
2025-03-30T08:00:26Z;0.272;7.92;151;0.003;11.544;150.26666666666668;163.29448242847442;9.170275755009174;-13.027815761807744;Sous-régime
2025-03-30T08:00:27Z;0.275;8.28;151;0.003;11.340000000000002;150.3;163.37526439896598;8.838862372155813;-13.07526439896597;Sous-régime
2025-03-30T08:00:28Z;0.277;8.64;152;0.002;11.148;150.33333333333334;163.42662260880923;8.497223394655247;-13.093289275475883;Sous-régime
2025-03-30T08:00:29Z;0.28;9.36;150;0.003;10.932;150.3;163.54114131189334;8.295772099343301;-13.24114131189333;Sous-régime
2025-03-30T08:00:30Z;0.283;10.08;152;0.003;10.692;150.36666666666667;163.80560042835202;8.514226510560018;-13.438933761685348;Sous-régime
2025-03-30T08:00:31Z;0.285;10.08;152;0.002;10.475999999999999;150.43333333333334;164.0224731985789;8.693679437233126;-13.589139865245556;Sous-régime
2025-03-30T08:00:32Z;0.288;10.08;152;0.003;10.296;150.5;164.06226427652828;8.728849919981128;-13.562264276528282;Sous-régime
2025-03-30T08:00:33Z;0.291;10.08;152;0.003;10.152;150.56666666666666;164.0940971388878;8.75698630617953;-13.527430472221141;Sous-régime
2025-03-30T08:00:34Z;0.294;10.08;153;0.003;10.080000000000002;150.66666666666666;164.11001357006757;8.77105449927873;-13.443346903400908;Sous-régime
2025-03-30T08:00:35Z;0.296;10.08;155;0.002;10.08;150.8;164.11001357006757;8.77105449927873;-13.310013570067554;Sous-régime
2025-03-30T08:00:36Z;0.299;10.08;156;0.003;10.08;151.03333333333333;164.11001357006757;8.77105449927873;-13.076680236734234;Sous-régime
2025-03-30T08:00:37Z;0.302;10.08;155;0.003;10.068000000000001;151.2;164.11266630859754;8.773399198128597;-12.91266630859755;Sous-régime
2025-03-30T08:00:38Z;0.306;10.8;156;0.004;10.068000000000001;151.4;164.11266630859754;8.773399198128597;-12.712666308597534;Sous-régime
2025-03-30T08:00:39Z;0.31;11.52;155;0.004;10.080000000000002;151.56666666666666;164.11001357006757;8.77105449927873;-12.543346903400902;Sous-régime
2025-03-30T08:00:40Z;0.314;12.6;154;0.004;10.115999999999998;151.7;164.1020553544777;8.76402040272913;-12.40205535447771;Sous-régime
2025-03-30T08:00:41Z;0.316;12.24;156;0.002;10.127999999999998;151.9;164.09940261594772;8.761675703879265;-12.199402615947719;Sous-régime
2025-03-30T08:00:42Z;0.318;11.52;154;0.002;10.104000000000001;152.03333333333333;164.10470809300764;8.766365101578996;-12.071374759674313;Sous-régime
2025-03-30T08:00:43Z;0.32;10.08;154;0.002;10.032;152.2;164.1206245241874;8.780433294678199;-11.920624524187417;Sous-régime
2025-03-30T08:00:44Z;0.322;8.64;153;0.002;9.924;152.26666666666668;164.39564288966102;8.97867867495399;-12.12897622299434;Sous-régime
2025-03-30T08:00:45Z;0.324;7.2;154;0.002;9.78;152.43333333333334;164.90332700851226;9.342454601287743;-12.469993675178927;Sous-régime
2025-03-30T08:00:46Z;0.326;7.2;155;0.002;9.648;152.56666666666666;165.36870411745926;9.675915867093682;-12.802037450792596;Sous-régime
2025-03-30T08:00:47Z;0.328;7.56;154;0.002;9.540000000000001;152.6;165.74946720659767;9.948747811843992;-13.149467206597677;Sous-régime
2025-03-30T08:00:48Z;0.331;7.92;154;0.003;9.456;152.66666666666666;165.95312014433262;10.027916015332282;-13.286453477665958;Sous-régime
2025-03-30T08:00:49Z;0.333;7.92;153;0.002;9.383999999999999;152.76666666666668;166.05560489751196;9.992111290888683;-13.288938230845275;Sous-régime
2025-03-30T08:00:50Z;0.336;8.28;154;0.003;9.324;152.9;166.14100885849476;9.96227402051902;-13.241008858494752;Sous-régime
2025-03-30T08:00:51Z;0.338;8.64;154;0.002;9.3;153.0;166.17517044288786;9.950339112371154;-13.175170442887861;Sous-régime
2025-03-30T08:00:52Z;0.34;8.64;157;0.002;9.3;153.2;166.17517044288786;9.950339112371154;-12.975170442887872;Sous-régime
2025-03-30T08:00:53Z;0.343;8.64;154;0.003;9.312000000000001;153.33333333333334;166.1580896506913;9.956306566445088;-12.824756317357952;Sous-régime
2025-03-30T08:00:54Z;0.345;8.64;153;0.002;9.336;153.46666666666667;166.1239280662982;9.968241474592952;-12.657261399631523;Sous-régime
2025-03-30T08:00:55Z;0.348;8.64;153;0.003;9.384000000000002;153.6;166.05560489751196;9.992111290888685;-12.45560489751196;Sous-régime
2025-03-30T08:00:56Z;0.35;8.64;153;0.002;9.408;153.66666666666666;166.02144331311885;10.00404619903655;-12.354776646452194;Sous-régime
2025-03-30T08:00:57Z;0.354;10.08;152;0.004;9.468;153.7;165.93603935213608;10.033883469406215;-12.236039352136089;Sous-régime
2025-03-30T08:00:58Z;0.359;11.52;151;0.005;9.564;153.66666666666666;165.66485318678914;9.888118490788369;-11.998186520122488;Sous-régime
2025-03-30T08:00:59Z;0.363;12.96;151;0.004;9.684000000000001;153.7;165.24178308774643;9.58497188551024;-11.541783087746438;Sous-régime
2025-03-30T08:01:00Z;0.366;12.96;150;0.003;9.78;153.63333333333333;164.90332700851226;9.342454601287743;-11.269993675178938;Sous-régime
2025-03-30T08:01:01Z;0.369;13.32;151;0.003;9.888;153.6;164.52256391937382;9.069622656537428;-10.922563919373829;Sous-régime
2025-03-30T08:01:02Z;0.371;12.24;150;0.002;9.96;153.53333333333333;164.2687218599482;8.88773469337055;-10.735388526614855;Sous-régime
2025-03-30T08:01:03Z;0.374;11.16;151;0.003;9.996;153.5;164.14180083023538;8.796790711787112;-10.641800830235383;Sous-régime
2025-03-30T08:01:04Z;0.377;10.08;151;0.003;9.996;153.43333333333334;164.14180083023538;8.796790711787112;-10.708467496902045;Sous-régime
2025-03-30T08:01:05Z;0.383;11.88;150;0.006;10.056000000000001;153.26666666666668;164.11531904712749;8.775743896978463;-10.848652380460805;Sous-régime
2025-03-30T08:01:06Z;0.388;14.04;150;0.005;10.188;153.06666666666666;164.08613892329794;8.74995220962993;-11.019472256631275;Sous-régime
2025-03-30T08:01:07Z;0.391;13.68;149;0.003;10.308;152.86666666666667;164.05961153799834;8.72650522113126;-11.192944871331662;Sous-régime
2025-03-30T08:01:08Z;0.393;13.68;149;0.002;10.404;152.63333333333333;164.03838962975865;8.707747630332326;-11.405056296425329;Sous-régime
2025-03-30T08:01:09Z;0.396;13.68;151;0.003;10.475999999999999;152.5;164.0224731985789;8.693679437233126;-11.522473198578894;Sous-régime
2025-03-30T08:01:10Z;0.398;11.52;150;0.002;10.440000000000001;152.36666666666667;164.03043141416876;8.700713533782725;-11.663764747502086;Sous-régime
2025-03-30T08:01:11Z;0.401;9.36;151;0.003;10.344000000000001;152.2;164.05165332240844;8.719471124581661;-11.851653322408453;Sous-régime
2025-03-30T08:01:12Z;0.404;9.36;149;0.003;10.271999999999998;152.03333333333333;164.0675697535882;8.733539317680862;-12.03423642025487;Sous-régime
2025-03-30T08:01:13Z;0.406;9.36;149;0.002;10.248;151.86666666666667;164.07287523064812;8.738228715380595;-12.206208563981448;Sous-régime
2025-03-30T08:01:14Z;0.408;9.0;149;0.002;10.26;151.73333333333332;164.07022249211818;8.73588401653073;-12.336889158784857;Sous-régime
2025-03-30T08:01:15Z;0.411;9.0;149;0.003;10.32;151.56666666666666;164.05695879946836;8.724160522281394;-12.490292132801699;Sous-régime
2025-03-30T08:01:16Z;0.415;9.72;151;0.004;10.404;151.43333333333334;164.03838962975865;8.707747630332326;-12.605056296425317;Sous-régime
2025-03-30T08:01:17Z;0.418;10.8;151;0.003;10.511999999999999;151.33333333333334;164.00394476569605;8.678067318972557;-12.670611432362705;Sous-régime
2025-03-30T08:01:18Z;0.422;11.52;153;0.004;10.632000000000001;151.3;163.8717152074667;8.568840113364196;-12.571715207466696;Sous-régime
2025-03-30T08:01:19Z;0.424;11.52;152;0.002;10.752;151.26666666666668;163.73948564923737;8.459612907755838;-12.472818982570686;Sous-régime
2025-03-30T08:01:20Z;0.427;11.52;151;0.003;10.860000000000001;151.16666666666666;163.62047904683095;8.361308422708316;-12.453812380164294;Sous-régime
2025-03-30T08:01:21Z;0.429;10.8;151;0.002;10.931999999999999;151.06666666666666;163.54114131189334;8.295772099343303;-12.474474645226678;Sous-régime
2025-03-30T08:01:22Z;0.432;9.72;152;0.003;10.968;150.9;163.50147244442454;8.263003937660795;-12.60147244442453;Sous-régime
2025-03-30T08:01:23Z;0.435;9.36;150;0.003;10.991999999999999;150.76666666666668;163.47502653277868;8.241158496539123;-12.708359866112005;Sous-régime
2025-03-30T08:01:24Z;0.438;9.36;151;0.003;11.016;150.7;163.46193137807646;8.262346597623612;-12.761931378076468;Sous-régime
2025-03-30T08:01:25Z;0.44;9.36;152;0.002;11.04;150.66666666666666;163.45551160184604;8.30505146981118;-12.788844935179384;Sous-régime
2025-03-30T08:01:26Z;0.443;9.72;153;0.003;11.075999999999999;150.66666666666666;163.44588193750045;8.369108778092535;-12.779215270833788;Sous-régime
2025-03-30T08:01:27Z;0.445;9.72;153;0.002;11.064;150.7;163.44909182561565;8.347756341998751;-12.749091825615665;Sous-régime
2025-03-30T08:01:28Z;0.448;9.36;153;0.003;10.991999999999999;150.76666666666668;163.47502653277868;8.241158496539123;-12.708359866112005;Sous-régime
2025-03-30T08:01:29Z;0.45;9.0;153;0.002;10.860000000000001;150.83333333333334;163.62047904683095;8.361308422708316;-12.787145713497608;Sous-régime
2025-03-30T08:01:30Z;0.453;9.0;151;0.003;10.728000000000002;150.86666666666667;163.76593156088322;8.48145834887751;-12.899264894216543;Sous-régime
2025-03-30T08:01:31Z;0.455;8.64;152;0.002;10.572000000000001;150.9;163.93782998658136;8.623453716168376;-13.037829986581357;Sous-régime
2025-03-30T08:01:32Z;0.458;9.36;154;0.003;10.476;151.03333333333333;164.0224731985789;8.693679437233126;-12.989139865245562;Sous-régime
2025-03-30T08:01:33Z;0.462;9.72;155;0.004;10.427999999999999;151.16666666666666;164.03308415269873;8.703058232632593;-12.866417486032077;Sous-régime
2025-03-30T08:01:34Z;0.465;10.44;157;0.003;10.44;151.36666666666667;164.03043141416876;8.700713533782727;-12.663764747502086;Sous-régime
2025-03-30T08:01:35Z;0.468;11.16;158;0.003;10.416;151.63333333333333;164.03573689122868;8.70540293148246;-12.402403557895354;Sous-régime
2025-03-30T08:01:36Z;0.471;11.52;161;0.003;10.331999999999999;152.0;164.05430606093842;8.721815823431529;-12.054306060938416;Sous-régime
2025-03-30T08:01:37Z;0.474;11.52;162;0.003;10.259999999999998;152.43333333333334;164.07022249211818;8.73588401653073;-11.63688915878484;Sous-régime
2025-03-30T08:01:38Z;0.477;11.16;160;0.003;10.175999999999998;152.8;164.08879166182788;8.752296908479796;-11.288791661827872;Sous-régime
2025-03-30T08:01:39Z;0.48;10.8;161;0.003;10.080000000000002;153.13333333333333;164.11001357006757;8.77105449927873;-10.97668023673424;Sous-régime
2025-03-30T08:01:40Z;0.483;10.8;162;0.003;10.056000000000001;153.53333333333333;164.11531904712749;8.775743896978463;-10.581985713794154;Sous-régime
2025-03-30T08:01:41Z;0.486;10.8;162;0.003;10.104000000000001;153.9;164.10470809300764;8.766365101578996;-10.204708093007639;Sous-régime
2025-03-30T08:01:42Z;0.489;10.8;161;0.003;10.152;154.3;164.0940971388878;8.75698630617953;-9.794097138887793;Sous-régime
2025-03-30T08:01:43Z;0.492;10.8;161;0.003;10.2;154.7;164.08348618476796;8.747607510780062;-9.383486184767975;Sous-régime
2025-03-30T08:01:44Z;0.495;10.8;160;0.003;10.26;155.06666666666666;164.07022249211818;8.73588401653073;-9.003555825451514;Sous-régime
2025-03-30T08:01:45Z;0.497;10.44;158;0.002;10.308;155.36666666666667;164.05961153799834;8.72650522113126;-8.692944871331662;Normal
2025-03-30T08:01:46Z;0.5;10.08;161;0.003;10.319999999999999;155.7;164.05695879946836;8.724160522281394;-8.356958799468373;Normal
2025-03-30T08:01:47Z;0.503;10.08;160;0.003;10.296;156.0;164.06226427652828;8.728849919981128;-8.062264276528282;Normal
2025-03-30T08:01:48Z;0.507;10.8;161;0.004;10.271999999999998;156.26666666666668;164.0675697535882;8.733539317680862;-7.800903086921522;Normal
2025-03-30T08:01:49Z;0.511;11.52;161;0.004;10.272;156.56666666666666;164.0675697535882;8.733539317680862;-7.500903086921539;Normal
2025-03-30T08:01:50Z;0.515;12.6;160;0.004;10.308;156.86666666666667;164.05961153799834;8.72650522113126;-7.192944871331662;Normal
2025-03-30T08:01:51Z;0.517;12.24;158;0.002;10.356;157.1;164.0490005838785;8.717126425731793;-6.949000583878501;Normal
2025-03-30T08:01:52Z;0.519;11.88;156;0.002;10.427999999999999;157.23333333333332;164.03308415269873;8.703058232632593;-6.799750819365414;Normal
2025-03-30T08:01:53Z;0.522;10.44;154;0.003;10.464;157.36666666666667;164.02512593710884;8.696024136082993;-6.658459270442165;Normal
2025-03-30T08:01:54Z;0.524;9.36;154;0.002;10.464;157.46666666666667;164.02512593710884;8.696024136082993;-6.558459270442171;Normal
2025-03-30T08:01:55Z;0.526;7.92;154;0.002;10.416;157.53333333333333;164.03573689122868;8.70540293148246;-6.502403557895349;Normal
2025-03-30T08:01:56Z;0.53;9.36;155;0.004;10.404;157.6;164.03838962975865;8.707747630332326;-6.43838962975866;Normal
2025-03-30T08:01:57Z;0.534;10.44;154;0.004;10.427999999999999;157.63333333333333;164.03308415269873;8.703058232632593;-6.3997508193654085;Normal
2025-03-30T08:01:58Z;0.538;11.88;154;0.004;10.512;157.66666666666666;164.00394476569605;8.678067318972555;-6.33727809902939;Normal
2025-03-30T08:01:59Z;0.541;12.24;152;0.003;10.62;157.63333333333333;163.88493816328963;8.579762833925034;-6.251604829956307;Normal
