Time;km;speed_kmh;FC;dist;speed_smooth;fc_smooth;fc_ref;std_ref;fc_delta;label_effort
2021-03-06T09:00:16Z;0.041;12.6;112;0.004;7.695;101.6875;164.82482045330676;10.4064175513003;-63.13732045330676;Sous-régime
2021-03-06T09:00:17Z;0.045;12.96;113;0.004;8.004705882352942;102.3529411764706;165.21893563441216;9.988234884463662;-62.86599445794157;Sous-régime
2021-03-06T09:00:18Z;0.048;12.96;114;0.003;8.28;103.0;165.1660022515132;9.541337407297421;-62.16600225151319;Sous-régime
2021-03-06T09:00:19Z;0.051;12.96;114;0.003;8.526315789473685;103.57894736842105;165.2015160221595;9.216672514025529;-61.62256865373844;Sous-régime
2021-03-06T09:00:20Z;0.055;12.6;118;0.004;8.73;104.3;165.80380593918568;9.467999020019368;-61.50380593918568;Sous-régime
2021-03-06T09:00:21Z;0.058;12.6;118;0.003;8.914285714285715;104.95238095238095;166.34873491173315;9.695389668299509;-61.3963539593522;Sous-régime
2021-03-06T09:00:22Z;0.062;12.6;130;0.004;9.081818181818182;106.0909090909091;166.48573030100707;9.841839947390556;-60.39482121009797;Sous-régime
2021-03-06T09:00:23Z;0.066;12.6;133;0.004;9.234782608695653;107.26086956521739;166.26800083526044;9.917907296751954;-59.00713127004305;Sous-régime
2021-03-06T09:00:25Z;0.07;10.8;133;0.004;9.299999999999999;108.33333333333333;166.17517044288786;9.950339112371154;-57.84183710955453;Sous-régime
2021-03-06T09:00:25Z;0.074;10.8;133;0.004;9.36;109.32;166.0897664819051;9.980176382740819;-56.769766481905094;Sous-régime
2021-03-06T09:00:26Z;0.079;14.4;133;0.005;9.553846153846154;110.23076923076923;165.7006514259389;9.913769357388826;-55.469882195169674;Sous-régime
2021-03-06T09:00:27Z;0.083;15.12;137;0.004;9.76;111.22222222222223;164.97383869168604;9.392979035500764;-53.75161646946381;Sous-régime
2021-03-06T09:00:28Z;0.086;15.12;140;0.003;9.95142857142857;112.25;164.29894115273697;8.909388022318993;-52.04894115273697;Sous-régime
2021-03-06T09:00:29Z;0.089;14.4;141;0.003;10.104827586206897;113.24137931034483;164.1045251455228;8.76620339821004;-50.86314583517799;Sous-régime
2021-03-06T09:00:30Z;0.092;12.6;140;0.003;10.187999999999999;114.13333333333334;164.08613892329794;8.74995220962993;-49.9528055899646;Sous-régime
2021-03-06T09:00:31Z;0.094;11.52;140;0.002;10.572000000000001;115.56666666666666;163.93782998658136;8.623453716168376;-48.3711633199147;Sous-régime
2021-03-06T09:00:32Z;0.097;10.08;140;0.003;10.908;117.0;163.56758722353922;8.317617540464973;-46.56758722353922;Sous-régime
2021-03-06T09:00:34Z;0.101;8.28;142;0.004;11.148;118.5;163.42662260880923;8.497223394655247;-44.926622608809225;Sous-régime
2021-03-06T09:00:34Z;0.102;8.28;142;0.001;11.352;120.0;163.37205451085077;8.860214808249594;-43.372054510850774;Sous-régime
2021-03-06T09:00:35Z;0.105;9.36;145;0.003;11.544000000000002;121.6;163.29448242847442;9.170275755009175;-41.69448242847443;Sous-régime
2021-03-06T09:00:36Z;0.107;9.36;146;0.002;11.7;123.23333333333333;163.15981378945028;9.335898951601258;-39.92648045611695;Sous-régime
2021-03-06T09:00:37Z;0.109;8.64;146;0.002;11.736;124.76666666666667;163.12873641121396;9.374119689276357;-38.3620697445473;Sous-régime
2021-03-06T09:00:38Z;0.11;8.28;148;0.001;11.76;126.36666666666666;163.1080181590564;9.399600181059753;-36.74135149238974;Sous-régime
2021-03-06T09:00:39Z;0.112;7.2;148;0.002;11.664;127.93333333333334;163.19089116768663;9.297678213926162;-35.25755783435329;Sous-régime
2021-03-06T09:00:40Z;0.114;6.84;147;0.002;11.520000000000001;129.43333333333334;163.31520068063196;9.144795263225776;-33.88186734729862;Sous-régime
2021-03-06T09:00:41Z;0.117;6.84;147;0.003;11.352;130.93333333333334;163.37205451085077;8.860214808249594;-32.438721177517436;Sous-régime
2021-03-06T09:00:43Z;0.12;7.2;148;0.003;11.184;132.4;163.4169929444636;8.561280702936601;-31.016992944463595;Sous-régime
2021-03-06T09:00:43Z;0.122;7.2;148;0.002;11.004;133.83333333333334;163.46514126619167;8.240994161529827;-29.631807932858322;Sous-régime
2021-03-06T09:00:44Z;0.124;9.0;150;0.002;10.871999999999998;135.26666666666668;163.60725609100803;8.350385702147483;-28.340589424341346;Sous-régime
2021-03-06T09:00:45Z;0.127;9.36;151;0.003;10.752;136.56666666666666;163.73948564923737;8.459612907755838;-27.172818982570703;Sous-régime
2021-03-06T09:00:46Z;0.13;9.72;151;0.003;10.656;137.86666666666667;163.84526929582083;8.546994672242526;-25.978602629154153;Sous-régime
2021-03-06T09:00:47Z;0.133;10.08;151;0.003;10.56;139.13333333333333;163.95105294240432;8.634376436729212;-24.81771960907099;Sous-régime
2021-03-06T09:00:48Z;0.137;10.8;151;0.004;10.488;140.36666666666667;164.01982046004892;8.69133473838326;-23.653153793382245;Sous-régime
2021-03-06T09:00:49Z;0.14;11.16;153;0.003;10.427999999999999;141.66666666666666;164.03308415269873;8.703058232632593;-22.366417486032077;Sous-régime
2021-03-06T09:00:50Z;0.144;11.88;155;0.004;10.404;142.9;164.03838962975865;8.707747630332326;-21.13838962975865;Sous-régime
2021-03-06T09:00:51Z;0.147;12.24;157;0.003;10.392;144.2;164.0410423682886;8.710092329182194;-19.841042368288612;Sous-régime
2021-03-06T09:00:52Z;0.152;13.32;158;0.005;10.416;145.13333333333333;164.03573689122868;8.70540293148246;-18.902403557895354;Sous-régime
2021-03-06T09:00:53Z;0.157;14.4;160;0.005;10.476;146.03333333333333;164.0224731985789;8.693679437233126;-17.989139865245562;Sous-régime
2021-03-06T09:00:54Z;0.161;15.12;160;0.004;10.620000000000001;146.93333333333334;163.88493816328963;8.579762833925033;-16.951604829956295;Sous-régime
2021-03-06T09:00:55Z;0.166;15.84;161;0.005;10.788;147.86666666666667;163.69981678176856;8.426844746073332;-15.833150115101887;Sous-régime
2021-03-06T09:00:56Z;0.17;15.84;161;0.004;10.836000000000002;148.8;163.64692495847683;8.383153863829985;-14.84692495847682;Sous-régime
2021-03-06T09:00:57Z;0.173;15.84;161;0.003;10.860000000000001;149.6;163.62047904683095;8.361308422708316;-14.020479046830957;Sous-régime
2021-03-06T09:00:59Z;0.177;11.52;162;0.004;10.74;150.33333333333334;163.7527086050603;8.470535628316675;-13.419375271726949;Sous-régime
2021-03-06T09:00:59Z;0.182;11.52;163;0.005;10.644;151.06666666666666;163.85849225164375;8.557917392803361;-12.79182558497709;Sous-régime
2021-03-06T09:01:00Z;0.187;15.12;163;0.005;10.728000000000002;151.83333333333334;163.76593156088322;8.48145834887751;-11.932598227549875;Sous-régime
2021-03-06T09:01:01Z;0.192;15.84;165;0.005;10.871999999999998;152.66666666666666;163.60725609100803;8.350385702147483;-10.940589424341368;Sous-régime
2021-03-06T09:01:02Z;0.197;16.56;165;0.005;11.088;153.5;163.44267204938524;8.39046121418632;-9.942672049385237;Sous-régime
2021-03-06T09:01:03Z;0.202;16.92;165;0.005;11.376000000000001;154.26666666666668;163.36563473462036;8.902919680437167;-9.098968067953678;Sous-régime
2021-03-06T09:01:04Z;0.206;17.64;165;0.004;11.687999999999999;155.03333333333333;163.17017291552906;9.32315870570956;-8.136839582195734;Normal
2021-03-06T09:01:05Z;0.21;16.92;165;0.004;11.94;155.7;162.9526312678747;9.590703869435238;-7.252631267874705;Normal
2021-03-06T09:01:06Z;0.214;16.2;164;0.004;12.168000000000001;156.3;163.083517751191;9.560405868177755;-6.783517751190999;Normal
2021-03-06T09:01:07Z;0.217;14.76;164;0.003;12.371999999999998;156.9;163.3053460321248;9.446263945165498;-6.405346032124783;Normal
2021-03-06T09:01:08Z;0.22;13.68;163;0.003;12.552;157.4;163.5485114968274;9.322581374344377;-6.148511496827382;Normal
2021-03-06T09:01:09Z;0.224;12.6;163;0.004;12.732000000000001;157.9;163.90843912419965;9.14235945745626;-6.00843912419964;Normal
2021-03-06T09:01:10Z;0.227;11.88;163;0.003;12.9;158.43333333333334;164.24437157641376;8.974152335027354;-5.811038243080418;Normal
2021-03-06T09:01:11Z;0.23;11.88;163;0.003;13.068000000000001;158.96666666666667;164.51796234493872;8.855066062121988;-5.551295678272055;Normal
2021-03-06T09:01:12Z;0.234;11.88;161;0.004;13.224;159.4;164.68688046529613;8.811562741882769;-5.286880465296122;Normal
2021-03-06T09:01:13Z;0.237;11.88;161;0.003;13.379999999999999;159.83333333333334;164.85579858565353;8.76805942164355;-5.022465252320188;Normal
2021-03-06T09:01:15Z;0.242;11.16;161;0.005;13.451999999999998;160.2;164.93376079504924;8.747980966148525;-4.73376079504925;Normal
2021-03-06T09:01:15Z;0.244;11.16;161;0.002;13.512;160.53333333333333;165.0078012393509;8.75366665287368;-4.474467906017566;Normal
2021-03-06T09:01:16Z;0.247;12.24;161;0.003;13.596;160.86666666666667;165.16226070561575;8.887165918926549;-4.295594038949076;Normal
2021-03-06T09:01:17Z;0.251;12.6;161;0.004;13.68;161.2;165.31672017188063;9.020665184979416;-4.116720171880644;Normal
2021-03-06T09:01:18Z;0.255;12.96;159;0.004;13.752;161.46666666666667;165.44911400010767;9.135093127310448;-3.9824473334410015;Normal
2021-03-06T09:01:19Z;0.259;12.96;159;0.004;13.812000000000001;161.66666666666666;165.55944219029686;9.23044974591964;-3.892775523630206;Normal
2021-03-06T09:01:20Z;0.263;13.32;159;0.004;13.859999999999998;161.8;165.6477047424482;9.30673504080699;-3.847704742448201;Normal
2021-03-06T09:01:21Z;0.266;13.32;159;0.003;13.895999999999999;161.86666666666667;165.71390165656172;9.363949011972506;-3.8472349898950426;Normal
2021-03-06T09:01:22Z;0.269;12.96;159;0.003;13.883999999999999;161.9;165.69183601852387;9.344877688250667;-3.791836018523867;Normal
2021-03-06T09:01:23Z;0.273;12.6;159;0.004;13.824;161.86666666666667;165.58150782833468;9.249521069641478;-3.714841161668005;Normal
2021-03-06T09:01:24Z;0.276;12.24;159;0.003;13.728;161.83333333333334;165.40498272403198;9.09695047986677;-3.5716493906986386;Normal
2021-03-06T09:01:25Z;0.279;11.88;160;0.003;13.596;161.8;165.16226070561575;8.887165918926549;-3.362260705615739;Normal
2021-03-06T09:01:26Z;0.282;11.52;159;0.003;13.452;161.73333333333332;164.93376079504924;8.747980966148523;-3.2004274617159183;Normal
2021-03-06T09:01:27Z;0.284;10.8;158;0.002;13.284;161.63333333333333;164.7518489731259;8.794830695636914;-3.1185156397925766;Normal
2021-03-06T09:01:28Z;0.287;10.08;158;0.003;13.236;161.5;164.6998741668621;8.808216332633599;-3.199874166862088;Normal
2021-03-06T09:01:29Z;0.289;9.36;158;0.002;13.164;161.33333333333334;164.62191195746635;8.828294788128623;-3.2885786241330095;Normal
2021-03-06T09:01:30Z;0.291;8.64;158;0.002;12.948;161.16666666666666;164.34035227704635;8.926093157190524;-3.1736856103796924;Normal
2021-03-06T09:01:32Z;0.294;6.84;157;0.003;12.648;160.9;163.7404728980926;9.226463018670715;-2.8404728980925995;Normal
2021-03-06T09:01:32Z;0.295;6.84;157;0.001;12.324000000000002;160.63333333333333;163.25315114249332;9.473120868227204;-2.619817809159997;Normal
2021-03-06T09:01:33Z;0.298;8.64;157;0.003;12.048;160.36666666666667;162.9530305271123;9.627548175832025;-2.58636386044563;Normal
2021-03-06T09:01:34Z;0.302;9.72;156;0.004;11.783999999999999;160.06666666666666;163.08729990689883;9.425080672843151;-3.020633240232172;Normal
2021-03-06T09:01:35Z;0.306;11.16;156;0.004;11.592;159.76666666666668;163.2530459241593;9.22123673857597;-3.486379257492615;Normal
2021-03-06T09:01:36Z;0.311;12.24;156;0.005;11.46;159.5;163.34316551781396;9.05238673309366;-3.843165517813958;Normal
2021-03-06T09:01:37Z;0.316;14.4;156;0.005;11.448;159.23333333333332;163.34637540592917;9.031034296999875;-4.113042072595846;Normal
2021-03-06T09:01:38Z;0.32;15.84;156;0.004;11.520000000000001;159.0;163.31520068063196;9.144795263225776;-4.3152006806319605;Normal
2021-03-06T09:01:39Z;0.325;16.2;156;0.005;11.639999999999999;158.76666666666668;163.2116094198442;9.272197722142764;-4.444942753177514;Normal
2021-03-06T09:01:40Z;0.33;16.56;156;0.005;11.796;158.53333333333333;163.07694078082005;9.43782091873485;-4.543607447486721;Normal
2021-03-06T09:01:41Z;0.334;16.2;156;0.004;11.94;158.3;162.9526312678747;9.590703869435238;-4.652631267874682;Normal
2021-03-06T09:01:42Z;0.338;15.84;156;0.004;12.072;158.13333333333333;162.97912797192802;9.614119714301172;-4.845794638594697;Normal
2021-03-06T09:01:43Z;0.342;15.48;156;0.004;12.192;157.96666666666667;163.10961519600673;9.546977406646901;-5.14294852934006;Normal
2021-03-06T09:01:44Z;0.346;15.12;157;0.004;12.324000000000002;157.83333333333334;163.25315114249332;9.473120868227204;-5.41981780915998;Normal
2021-03-06T09:01:45Z;0.351;15.12;157;0.005;12.456;157.7;163.3966870889799;9.39926432980751;-5.6966870889799;Normal
2021-03-06T09:01:46Z;0.355;15.12;156;0.004;12.552;157.53333333333333;163.5485114968274;9.322581374344377;-6.015178163494056;Normal
2021-03-06T09:01:47Z;0.359;15.12;156;0.004;12.636000000000001;157.36666666666667;163.71647772293446;9.238477813129922;-6.349811056267782;Normal
2021-03-06T09:01:48Z;0.362;14.76;156;0.003;12.696;157.26666666666668;163.8364535987252;9.178403840833885;-6.56978693205852;Normal
2021-03-06T09:01:49Z;0.366;14.04;156;0.004;12.732000000000001;157.16666666666666;163.90843912419965;9.14235945745626;-6.7417724575329885;Normal
2021-03-06T09:01:50Z;0.369;12.96;156;0.003;12.72;157.06666666666666;163.8844439490415;9.154374251915469;-6.817777282374834;Normal
2021-03-06T09:01:51Z;0.372;12.24;156;0.003;12.684;156.96666666666667;163.81245842356705;9.190418635293094;-6.8457917569003826;Normal
2021-03-06T09:01:52Z;0.375;11.52;156;0.003;12.636;156.86666666666667;163.71647772293443;9.238477813129924;-6.849811056267754;Normal
2021-03-06T09:01:53Z;0.378;11.16;156;0.003;12.588000000000001;156.76666666666668;163.62049702230183;9.286536990966752;-6.853830355635154;Normal
2021-03-06T09:01:54Z;0.382;11.52;155;0.004;12.564;156.63333333333333;163.57250667198554;9.310566579885169;-6.9391733386522105;Normal
2021-03-06T09:01:55Z;0.386;12.24;155;0.004;12.576;156.46666666666667;163.59650184714368;9.29855178542596;-7.129835180477016;Normal
2021-03-06T09:01:56Z;0.39;12.96;155;0.004;12.623999999999999;156.33333333333334;163.69248254777628;9.250492607589132;-7.359149214442937;Normal
2021-03-06T09:01:58Z;0.394;11.16;155;0.004;12.636;156.23333333333332;163.71647772293443;9.238477813129924;-7.483144389601108;Normal
2021-03-06T09:01:58Z;0.398;11.16;155;0.004;12.671999999999999;156.13333333333333;163.7884632484089;9.202433429752302;-7.655129915075577;Normal
2021-03-06T09:01:59Z;0.402;14.76;155;0.004;12.851999999999999;156.03333333333333;164.14839087578113;9.022211512864187;-8.1150575424478;Normal
2021-03-06T09:02:00Z;0.406;15.12;155;0.004;13.068;155.93333333333334;164.51796234493872;8.85506606212199;-8.584629011605386;Normal
2021-03-06T09:02:01Z;0.411;15.48;155;0.005;13.356;155.86666666666667;164.8298111825216;8.77475224014189;-8.963144515854935;Sous-régime
2021-03-06T09:02:02Z;0.415;15.48;155;0.004;13.644;155.8;165.25052325776713;8.9634512138139;-9.450523257767117;Sous-régime
2021-03-06T09:02:04Z;0.42;12.6;154;0.005;13.776;155.7;165.49324527618333;9.173235774754124;-9.793245276183342;Sous-régime
2021-03-06T09:02:04Z;0.424;12.6;154;0.004;13.872000000000002;155.63333333333333;165.66977038048606;9.325806364528834;-10.03643704715273;Sous-régime
2021-03-06T09:02:05Z;0.428;15.48;153;0.004;14.016;155.53333333333333;165.86368967213554;9.662806408023354;-10.330356338802204;Sous-régime
2021-03-06T09:02:06Z;0.432;15.12;153;0.004;14.112;155.43333333333334;165.61500458761085;10.464241950792823;-10.181671254277518;Normal
2021-03-06T09:02:07Z;0.436;14.76;153;0.004;14.124;155.33333333333334;165.58391895204528;10.56442139363901;-10.250585618711938;Normal
2021-03-06T09:02:08Z;0.44;14.76;153;0.004;14.088;155.23333333333332;165.67717585874203;10.263883065100448;-10.443842525408712;Sous-régime
2021-03-06T09:02:09Z;0.444;14.4;153;0.004;14.027999999999999;155.13333333333333;165.83260403656996;9.762985850869525;-10.699270703236635;Sous-régime
2021-03-06T09:02:10Z;0.448;14.04;153;0.004;13.943999999999999;155.03333333333333;165.80216420871307;9.44023430685986;-10.768830875379734;Sous-régime
2021-03-06T09:02:11Z;0.452;14.4;154;0.004;13.883999999999999;154.96666666666667;165.69183601852387;9.344877688250667;-10.725169351857204;Sous-régime
2021-03-06T09:02:13Z;0.457;11.88;154;0.005;13.752;154.9;165.44911400010767;9.135093127310448;-10.549114000107664;Sous-régime
2021-03-06T09:02:13Z;0.461;11.88;154;0.004;13.632;154.83333333333334;165.22845761972928;8.944379890092062;-10.39512428639594;Sous-régime
2021-03-06T09:02:14Z;0.466;15.48;154;0.005;13.644;154.73333333333332;165.25052325776713;8.9634512138139;-10.517189924433808;Sous-régime
2021-03-06T09:02:15Z;0.47;15.84;154;0.004;13.668000000000001;154.63333333333333;165.2946545338428;9.00159386125758;-10.661321200509462;Sous-régime
2021-03-06T09:02:16Z;0.474;15.84;154;0.004;13.692;154.56666666666666;165.33878580991848;9.039736508701255;-10.772119143251814;Sous-régime
2021-03-06T09:02:17Z;0.478;15.48;154;0.004;13.704;154.5;165.36085144795632;9.058807832423094;-10.860851447956321;Sous-régime
2021-03-06T09:02:18Z;0.482;14.76;154;0.004;13.704;154.43333333333334;165.36085144795632;9.058807832423094;-10.927518114622984;Sous-régime
2021-03-06T09:02:19Z;0.485;14.04;154;0.003;13.703999999999999;154.36666666666667;165.3608514479563;9.058807832423092;-10.994184781289619;Sous-régime
2021-03-06T09:02:21Z;0.49;11.88;154;0.005;13.668000000000001;154.3;165.2946545338428;9.00159386125758;-10.994654533842777;Sous-régime
2021-03-06T09:02:21Z;0.492;11.88;154;0.002;13.656;154.23333333333332;165.27258889580494;8.982522537535742;-11.039255562471624;Sous-régime
2021-03-06T09:02:22Z;0.496;12.96;154;0.004;13.704;154.16666666666666;165.36085144795632;9.058807832423094;-11.194184781289664;Sous-régime
2021-03-06T09:02:23Z;0.5;13.32;154;0.004;13.776;154.1;165.49324527618333;9.173235774754124;-11.393245276183336;Sous-régime
2021-03-06T09:02:24Z;0.503;13.32;154;0.003;13.836;154.06666666666666;165.60357346637252;9.268592393363317;-11.53690679970586;Sous-régime
2021-03-06T09:02:25Z;0.507;12.96;154;0.004;13.860000000000001;154.03333333333333;165.6477047424482;9.306735040806995;-11.61437140911488;Sous-régime
2021-03-06T09:02:26Z;0.51;12.96;154;0.003;13.860000000000001;154.0;165.6477047424482;9.306735040806995;-11.647704742448212;Sous-régime
2021-03-06T09:02:27Z;0.514;12.6;154;0.004;13.908;153.96666666666667;165.73596729459956;9.383020335694345;-11.769300627932893;Sous-régime
2021-03-06T09:02:28Z;0.517;12.6;154;0.003;13.956;153.93333333333334;165.8242298467509;9.4593056305817;-11.890896513417573;Sous-régime
2021-03-06T09:02:30Z;0.523;11.52;155;0.006;13.848000000000003;153.93333333333334;165.62563910441037;9.287663717085158;-11.69230577107703;Sous-régime
2021-03-06T09:02:30Z;0.525;11.52;156;0.002;13.728000000000002;153.96666666666667;165.40498272403198;9.096950479866774;-11.438316057365313;Sous-régime
2021-03-06T09:02:31Z;0.529;13.32;156;0.004;13.656;154.0;165.27258889580494;8.982522537535742;-11.272588895804944;Sous-régime
2021-03-06T09:02:32Z;0.533;13.68;156;0.004;13.596;154.03333333333333;165.16226070561575;8.887165918926549;-11.12892737228242;Sous-régime
2021-03-06T09:02:33Z;0.537;14.4;156;0.004;13.656;154.1;165.27258889580494;8.982522537535742;-11.17258889580495;Sous-régime
2021-03-06T09:02:34Z;0.542;14.76;156;0.005;13.728;154.16666666666666;165.40498272403198;9.09695047986677;-11.238316057365324;Sous-régime
2021-03-06T09:02:35Z;0.546;15.48;156;0.004;13.728;154.26666666666668;165.40498272403198;9.09695047986677;-11.138316057365302;Sous-régime
2021-03-06T09:02:36Z;0.55;15.12;157;0.004;13.728000000000002;154.4;165.40498272403198;9.096950479866774;-11.004982724031976;Sous-régime
2021-03-06T09:02:37Z;0.553;14.76;157;0.003;13.728;154.53333333333333;165.40498272403198;9.09695047986677;-10.87164939069865;Sous-régime
2021-03-06T09:02:38Z;0.557;14.4;157;0.004;13.716000000000001;154.66666666666666;165.38291708599414;9.077879156144935;-10.71625041932748;Sous-régime
2021-03-06T09:02:39Z;0.561;13.68;157;0.004;13.692;154.8;165.33878580991848;9.039736508701255;-10.538785809918465;Sous-régime
2021-03-06T09:02:40Z;0.565;13.68;157;0.004;13.68;154.93333333333334;165.31672017188063;9.020665184979416;-10.383386838547295;Sous-régime
2021-03-06T09:02:41Z;0.569;13.68;158;0.004;13.656;155.06666666666666;165.27258889580494;8.982522537535742;-10.205922229138281;Sous-régime
2021-03-06T09:02:42Z;0.573;13.68;158;0.004;13.716000000000001;155.2;165.38291708599414;9.077879156144935;-10.182917085994148;Sous-régime
2021-03-06T09:02:43Z;0.576;13.68;158;0.003;13.776000000000002;155.33333333333334;165.49324527618333;9.173235774754126;-10.159911942849988;Sous-régime
2021-03-06T09:02:44Z;0.58;13.68;158;0.004;13.716000000000001;155.46666666666667;165.38291708599414;9.077879156144935;-9.916250419327469;Sous-régime
2021-03-06T09:02:45Z;0.583;13.32;157;0.003;13.632;155.56666666666666;165.22845761972928;8.944379890092062;-9.66179095306262;Sous-régime
2021-03-06T09:02:47Z;0.588;11.16;156;0.005;13.475999999999999;155.63333333333333;164.95974819818113;8.741288147650183;-9.326414864847806;Sous-régime
2021-03-06T09:02:47Z;0.59;11.16;156;0.002;13.331999999999999;155.7;164.80382377938972;8.781445058640232;-9.103823779389728;Sous-régime
2021-03-06T09:02:48Z;0.593;12.24;156;0.003;13.248;155.76666666666668;164.71286786842802;8.804869923384427;-8.94620120176134;Sous-régime
2021-03-06T09:02:49Z;0.596;11.52;157;0.003;13.164;155.86666666666667;164.62191195746635;8.828294788128623;-8.755245290799678;Normal
2021-03-06T09:02:50Z;0.599;11.16;159;0.003;13.139999999999999;156.03333333333333;164.59592455433446;8.834987606626965;-8.562591221001128;Normal
2021-03-06T09:02:51Z;0.602;11.16;160;0.003;13.115999999999998;156.23333333333332;164.56993715120254;8.841680425125308;-8.336603817869218;Normal
2021-03-06T09:02:52Z;0.604;10.44;160;0.002;13.032;156.43333333333334;164.47898124024087;8.865105289869502;-8.045647906907533;Normal
2021-03-06T09:02:53Z;0.606;9.36;160;0.002;12.9;156.63333333333333;164.24437157641376;8.974152335027354;-7.611038243080429;Normal
2021-03-06T09:02:54Z;0.608;9.0;161;0.002;12.756;156.86666666666667;163.95642947451594;9.118329868537847;-7.089762807849269;Normal
2021-03-06T09:02:55Z;0.611;8.64;163;0.003;12.611999999999998;157.16666666666666;163.66848737261813;9.26250740204834;-6.501820705951474;Normal
2021-03-06T09:02:56Z;0.614;8.64;163;0.003;12.468;157.46666666666667;163.40973581138775;9.392550099042081;-5.943069144721079;Normal
2021-03-06T09:02:57Z;0.616;8.64;163;0.002;12.336;157.76666666666668;163.26619986490118;9.466406637461779;-5.499533198234502;Normal
2021-03-06T09:02:58Z;0.619;9.36;163;0.003;12.228000000000002;158.06666666666666;163.14876136323036;9.52683471435062;-5.082094696563701;Normal
2021-03-06T09:02:59Z;0.622;10.08;163;0.003;12.18;158.33333333333334;163.09656647359887;9.553691637412328;-4.763233140265527;Normal
2021-03-06T09:03:00Z;0.625;10.44;163;0.003;12.144;158.56666666666666;163.05742030637526;9.573834329708609;-4.4907536397086005;Normal
2021-03-06T09:03:01Z;0.627;9.72;163;0.002;12.024;158.8;162.92693308229656;9.64097663736288;-4.126933082296546;Normal
2021-03-06T09:03:02Z;0.629;9.0;163;0.002;11.867999999999999;159.03333333333333;163.0147860243474;9.514262394085042;-3.9814526910140557;Normal
2021-03-06T09:03:03Z;0.631;8.28;163;0.002;11.664;159.26666666666668;163.19089116768663;9.297678213926162;-3.9242245010199497;Normal
2021-03-06T09:03:04Z;0.633;7.56;163;0.002;11.424000000000001;159.5;163.35279518215955;8.988329424812306;-3.8527951821595536;Normal
2021-03-06T09:03:05Z;0.635;7.2;163;0.002;11.148;159.73333333333332;163.42662260880923;8.497223394655247;-3.6932892754759052;Normal
2021-03-06T09:03:06Z;0.637;7.2;165;0.002;10.883999999999999;160.0;163.5940331351851;8.339462981586646;-3.5940331351851;Normal
2021-03-06T09:03:07Z;0.639;7.2;166;0.002;10.632000000000001;160.3;163.8717152074667;8.568840113364196;-3.5717152074666956;Normal
2021-03-06T09:03:08Z;0.641;7.2;166;0.002;10.392;160.6;164.0410423682886;8.710092329182194;-3.441042368288606;Normal
2021-03-06T09:03:09Z;0.642;6.84;166;0.001;10.164;160.9;164.09144440035786;8.754641607329663;-3.1914444003578524;Normal
2021-03-06T09:03:10Z;0.644;6.48;166;0.002;9.924000000000001;161.2;164.39564288966102;8.978678674953986;-3.1956428896610305;Normal
2021-03-06T09:03:11Z;0.646;6.84;166;0.002;9.696;161.46666666666667;165.19947607784215;9.55465722498243;-3.732809411175481;Normal
2021-03-06T09:03:12Z;0.648;6.84;167;0.002;9.468;161.76666666666668;165.93603935213608;10.033883469406215;-4.169372685469398;Normal
