Time;km;speed_kmh;FC;dist ;speed_smooth;fc_smooth;fc_ref;std_ref;fc_delta;label_effort
2021-11-28T08:01:13Z;0.0;0.0;135;0.0;0.0;135.0;77.40991086089613;9.287487713817985;57.59008913910387;Repos/Arret
2021-11-28T08:01:14Z;0.001;5.04;135;0.001;2.52;135.0;112.68063007271877;13.392463974017048;22.31936992728123;Repos/Arret
2021-11-28T08:01:15Z;0.003;5.04;138;0.002;3.36;136.0;124.43753647665964;14.760789394083401;11.562463523340355;Repos/Arret
2021-11-28T08:01:16Z;0.004;5.04;138;0.001;3.7800000000000002;136.5;130.3159896786301;15.44495210411658;6.184010321369897;Repos/Arret
2021-11-28T08:01:17Z;0.006;5.04;138;0.002;4.032;136.8;133.84306159981236;15.855449730136485;2.956938400187653;Repos/Arret
2021-11-28T08:01:18Z;0.007;5.04;139;0.001;4.2;137.16666666666666;136.19444288060055;16.12911481414976;0.9722237860661096;Repos/Arret
2021-11-28T08:01:19Z;0.009;5.4;139;0.002;4.371428571428572;137.42857142857142;138.59381153446603;16.408364899877583;-1.1652401058946111;Repos/Arret
2021-11-28T08:01:20Z;0.011;5.76;144;0.002;4.545;138.25;141.0231722965048;16.69110561167701;-2.7731722965048107;Repos/Arret
2021-11-28T08:01:21Z;0.013;6.48;147;0.002;4.760000000000001;139.22222222222223;144.0323804832278;17.04133176086066;-4.810158261005569;Repos/Arret
2021-11-28T08:01:22Z;0.015;6.84;149;0.002;4.968;140.2;146.9436144499179;17.380155198210424;-6.743614449917914;Repos/Arret
2021-11-28T08:01:23Z;0.017;7.2;152;0.002;5.170909090909091;141.27272727272728;149.78359443840233;17.710685754226454;-8.510867165675052;Normal
2021-11-28T08:01:24Z;0.019;7.2;155;0.002;5.34;142.41666666666666;152.15024442880602;17.98612788423981;-9.733577762139362;Normal
2021-11-28T08:01:25Z;0.022;7.92;156;0.003;5.538461538461538;143.46153846153845;154.77998168747794;18.16441375070271;-11.31844322593949;Normal
2021-11-28T08:01:26Z;0.025;8.28;157;0.003;5.734285714285714;144.42857142857142;156.76730125846169;17.745147097715197;-12.33872982989027;Normal
2021-11-28T08:01:27Z;0.027;8.64;158;0.002;5.928;145.33333333333334;158.73320863204762;17.330397795870983;-13.399875298714278;Normal
2021-11-28T08:01:28Z;0.03;9.36;161;0.003;6.1425;146.3125;160.41803347621965;15.620588285413486;-14.105533476219648;Normal
2021-11-28T08:01:29Z;0.033;10.08;163;0.003;6.374117647058823;147.2941176470588;161.96886983592634;13.092047034907285;-14.67475218886753;Sous-régime
2021-11-28T08:01:30Z;0.036;10.08;165;0.003;6.58;148.27777777777777;163.09582033636417;11.464708099598257;-14.818042558586399;Sous-régime
2021-11-28T08:01:31Z;0.04;11.16;168;0.004;6.821052631578947;149.31578947368422;163.95180801531373;10.702087377765718;-14.636018541629511;Sous-régime
2021-11-28T08:01:32Z;0.044;12.24;170;0.004;7.0920000000000005;150.35;164.5844990919831;10.234011859854924;-14.23449909198311;Sous-régime
2021-11-28T08:01:33Z;0.05;14.04;173;0.006;7.422857142857143;151.42857142857142;164.57457952019288;10.586670099966307;-13.146008091621468;Sous-régime
2021-11-28T08:01:34Z;0.055;15.84;175;0.005;7.805454545454546;152.5;164.9678753953896;10.257740882634709;-12.467875395389598;Sous-régime
2021-11-28T08:01:35Z;0.058;15.84;175;0.003;8.154782608695653;153.47826086956522;165.19007897416958;9.744608500590425;-11.711818104604362;Sous-régime
2021-11-28T08:01:36Z;0.06;14.76;176;0.002;8.43;154.41666666666666;165.13716034416436;9.297835576790172;-10.7204936774977;Sous-régime
2021-11-28T08:01:37Z;0.063;13.68;177;0.003;8.64;155.32;165.53767783631363;9.356947773184881;-10.21767783631364;Sous-régime
2021-11-28T08:01:38Z;0.066;11.88;179;0.003;8.764615384615384;156.23076923076923;165.90616290182876;9.510711038032632;-9.675393671059538;Sous-régime
2021-11-28T08:01:39Z;0.071;11.52;180;0.005;8.866666666666667;157.11111111111111;166.20792639169505;9.63663239484211;-9.09681528058394;Normal
2021-11-28T08:01:40Z;0.076;12.96;180;0.005;9.012857142857143;157.92857142857142;166.58388939901974;9.807546461316331;-8.655317970448323;Normal
2021-11-28T08:01:41Z;0.079;13.68;180;0.003;9.173793103448277;158.68965517241378;166.35481325736887;9.887577957455653;-7.665158084955095;Normal
2021-11-28T08:01:42Z;0.083;13.68;178;0.004;9.324000000000002;159.33333333333334;166.14100885849473;9.96227402051902;-6.807675525161386;Normal
2021-11-28T08:01:43Z;0.086;14.4;177;0.003;9.804;160.73333333333332;164.81871298870374;9.281825280232116;-4.085379655370417;Normal
2021-11-28T08:01:44Z;0.089;12.96;179;0.003;10.068;162.2;164.11266630859754;8.773399198128597;-1.9126663085975508;Normal
2021-11-28T08:01:45Z;0.091;11.16;179;0.002;10.272;163.56666666666666;164.0675697535882;8.733539317680862;-0.5009030869215394;Normal
2021-11-28T08:01:46Z;0.094;10.8;178;0.003;10.464;164.9;164.02512593710884;8.696024136082993;0.8748740628911662;Normal
2021-11-28T08:01:47Z;0.097;10.08;177;0.003;10.632;166.2;163.8717152074667;8.568840113364198;2.3282847925332817;Normal
2021-11-28T08:01:48Z;0.099;9.36;175;0.002;10.776000000000002;167.4;163.7130397375915;8.437767466634167;3.686960262408519;Normal
2021-11-28T08:01:49Z;0.103;10.08;173;0.004;10.931999999999999;168.53333333333333;163.54114131189334;8.295772099343303;4.99219202143999;Normal
2021-11-28T08:01:50Z;0.107;11.16;172;0.004;11.112;169.46666666666667;163.43625227315482;8.433166086373893;6.0304143935118475;Normal
2021-11-28T08:01:51Z;0.111;12.24;171;0.004;11.304;170.26666666666668;163.38489406331158;8.774805063874455;6.8817726033551025;Normal
2021-11-28T08:01:52Z;0.114;12.24;172;0.003;11.484;171.03333333333333;163.33674574158354;9.09509160528123;7.69658759174979;Normal
2021-11-28T08:01:53Z;0.116;12.24;173;0.002;11.652;171.73333333333332;163.2012502937654;9.284937968034463;8.532083039567908;Normal
2021-11-28T08:01:54Z;0.119;11.52;171;0.003;11.796;172.26666666666668;163.07694078082005;9.43782091873485;9.189725885846627;Normal
2021-11-28T08:01:55Z;0.121;10.44;169;0.002;11.879999999999999;172.7;163.0044268982686;9.527002639976743;9.695573101731384;Sur-régime
2021-11-28T08:01:56Z;0.124;9.36;170;0.003;11.916;173.13333333333333;162.97334952003226;9.56522337765184;10.159983813301068;Sur-régime
2021-11-28T08:01:57Z;0.13;11.52;169;0.006;12.012;173.5;162.91388435988867;9.647690868128306;10.58611564011133;Sur-régime
2021-11-28T08:01:58Z;0.135;13.68;169;0.005;12.155999999999999;173.76666666666668;163.07046902878312;9.567120098943183;10.696197637883557;Sur-régime
2021-11-28T08:01:59Z;0.138;13.32;169;0.003;12.264;173.96666666666667;163.18790753045397;9.50669202205434;10.778759136212699;Sur-régime
2021-11-28T08:02:00Z;0.14;13.32;166;0.002;12.372000000000002;174.0;163.3053460321248;9.446263945165496;10.694653967875212;Sur-régime
2021-11-28T08:02:01Z;0.142;13.32;164;0.002;12.443999999999999;173.86666666666667;163.383638366572;9.405978560572937;10.483028300094674;Sur-régime
2021-11-28T08:02:02Z;0.145;11.16;166;0.003;12.408;173.73333333333332;163.3444921993484;9.426121252869217;10.388841133984926;Sur-régime
2021-11-28T08:02:03Z;0.148;9.36;167;0.003;12.252;173.53333333333333;163.17485880804608;9.513406252819767;10.35847452528725;Sur-régime
2021-11-28T08:02:04Z;0.151;10.08;168;0.003;12.059999999999999;173.3;162.96607924952016;9.620833945066599;10.333920750479848;Sur-régime
2021-11-28T08:02:05Z;0.155;10.8;169;0.004;11.892;173.1;162.99406777218982;9.539742885868442;10.105932227810172;Sur-régime
2021-11-28T08:02:06Z;0.158;11.16;169;0.003;11.772;172.86666666666667;163.09765903297762;9.412340426951452;9.769007633689057;Sur-régime
2021-11-28T08:02:07Z;0.162;11.88;169;0.004;11.712;172.6;163.1494546633715;9.348639197492957;9.450545336628494;Sur-régime
2021-11-28T08:02:08Z;0.165;12.24;169;0.003;11.724;172.26666666666668;163.13909553729272;9.361379443384656;9.127571129373962;Normal
2021-11-28T08:02:09Z;0.169;12.6;169;0.004;11.76;171.9;163.1080181590564;9.399600181059753;8.791981840943606;Normal
2021-11-28T08:02:10Z;0.174;13.68;168;0.005;11.783999999999999;171.5;163.08729990689883;9.425080672843151;8.412700093101165;Normal
2021-11-28T08:02:11Z;0.178;14.76;167;0.004;11.819999999999999;171.06666666666666;163.0562225286625;9.463301410518246;8.010444138004175;Normal
2021-11-28T08:02:12Z;0.183;15.48;165;0.005;11.879999999999999;170.63333333333333;163.0044268982686;9.527002639976743;7.628906435064721;Normal
2021-11-28T08:02:13Z;0.187;15.48;167;0.004;11.916;170.3;162.97334952003226;9.56522337765184;7.326650479967753;Normal
2021-11-28T08:02:14Z;0.19;15.48;168;0.003;12.0;169.93333333333334;162.9008356374808;9.654405098893733;7.032497695852527;Normal
2021-11-28T08:02:15Z;0.194;14.76;167;0.004;12.120000000000001;169.53333333333333;163.03132286155952;9.587262791239462;6.502010471773815;Normal
2021-11-28T08:02:16Z;0.201;15.84;165;0.007;12.288;169.1;163.2140049752697;9.493263560523486;5.885995024730306;Normal
2021-11-28T08:02:17Z;0.207;17.28;164;0.006;12.527999999999999;168.66666666666666;163.5005211465111;9.346610963262794;5.166145520155567;Normal
2021-11-28T08:02:18Z;0.21;16.56;162;0.003;12.767999999999999;168.23333333333332;163.9804246496741;9.10631507407864;4.2529086836592285;Normal
2021-11-28T08:02:19Z;0.212;15.84;161;0.002;12.96;167.83333333333334;164.3643474522045;8.914078362731315;3.4689858811288445;Normal
2021-11-28T08:02:20Z;0.215;15.12;161;0.003;13.092;167.46666666666667;164.54394974807065;8.848373243623648;2.9227169185960236;Normal
2021-11-28T08:02:21Z;0.218;12.6;161;0.003;13.104000000000001;167.13333333333333;164.55694344963658;8.845026834374476;2.5763898836967485;Normal
2021-11-28T08:02:22Z;0.22;9.36;163;0.002;13.008000000000001;166.83333333333334;164.45299383710898;8.871798108367843;2.380339496224366;Normal
2021-11-28T08:02:23Z;0.222;8.64;164;0.002;12.888;166.53333333333333;164.2203764012556;8.986167129486562;2.312956932077725;Normal
2021-11-28T08:02:24Z;0.224;8.28;164;0.002;12.780000000000001;166.3;164.00441982483224;9.09430027961943;2.295580175167771;Normal
2021-11-28T08:02:25Z;0.226;7.92;163;0.002;12.696;166.1;163.8364535987252;9.178403840833885;2.2635464012747946;Normal
2021-11-28T08:02:26Z;0.228;7.2;164;0.002;12.624;165.9;163.6924825477763;9.25049260758913;2.2075174522236978;Normal
2021-11-28T08:02:27Z;0.231;7.92;164;0.003;12.504;165.73333333333332;163.4525307961948;9.370640552181207;2.280802537138527;Normal
2021-11-28T08:02:28Z;0.234;9.0;163;0.003;12.348;165.53333333333333;163.27924858730904;9.459692406696352;2.25408474602429;Normal
2021-11-28T08:02:29Z;0.238;10.08;162;0.004;12.240000000000002;165.3;163.16181008563822;9.520120483585194;2.1381899143617886;Normal
2021-11-28T08:02:30Z;0.241;10.8;164;0.003;12.156;165.23333333333332;163.07046902878312;9.567120098943182;2.1628643045501974;Normal
2021-11-28T08:02:31Z;0.245;11.88;164;0.004;12.108;165.23333333333332;163.01827413915166;9.59397702200489;2.215059194181663;Normal
2021-11-28T08:02:32Z;0.248;12.24;164;0.003;12.144;165.16666666666666;163.05742030637526;9.573834329708609;2.109246360291394;Normal
2021-11-28T08:02:33Z;0.252;12.6;164;0.004;12.252;165.06666666666666;163.17485880804608;9.513406252819767;1.8918078586205809;Normal
2021-11-28T08:02:34Z;0.256;12.96;165;0.004;12.348;164.96666666666667;163.27924858730904;9.459692406696352;1.6874180793576272;Normal
2021-11-28T08:02:35Z;0.26;13.68;165;0.004;12.443999999999999;164.83333333333334;163.383638366572;9.405978560572937;1.4496949667613421;Normal
2021-11-28T08:02:36Z;0.264;14.04;166;0.004;12.54;164.73333333333332;163.52451632166924;9.334596168803586;1.208817011664081;Normal
2021-11-28T08:02:37Z;0.267;13.68;166;0.003;12.6;164.63333333333333;163.64449219745998;9.274522196507547;0.9888411358733435;Normal
2021-11-28T08:02:38Z;0.271;13.32;166;0.004;12.636;164.53333333333333;163.71647772293443;9.238477813129924;0.8168556103989033;Normal
2021-11-28T08:02:39Z;0.274;12.96;165;0.003;12.648;164.4;163.7404728980926;9.226463018670715;0.6595271019074005;Normal
2021-11-28T08:02:40Z;0.277;11.88;163;0.003;12.588;164.23333333333332;163.62049702230183;9.286536990966754;0.6128363110314865;Normal
2021-11-28T08:02:41Z;0.279;10.8;162;0.002;12.456;164.06666666666666;163.3966870889799;9.39926432980751;0.6699795776867745;Normal
2021-11-28T08:02:42Z;0.281;10.08;163;0.002;12.276;164.0;163.20095625286183;9.499977791288913;0.7990437471381711;Normal
2021-11-28T08:02:43Z;0.284;9.72;164;0.003;12.084;163.9;162.9921766943359;9.607405483535745;0.9078233056640954;Normal
2021-11-28T08:02:44Z;0.289;11.16;165;0.005;11.940000000000001;163.8;162.9526312678747;9.59070386943524;0.847368732125318;Normal
2021-11-28T08:02:45Z;0.295;13.32;166;0.006;11.892000000000001;163.76666666666668;162.99406777218982;9.539742885868444;0.7725988944768574;Normal
2021-11-28T08:02:46Z;0.299;14.76;165;0.004;11.856;163.76666666666668;163.02514515042617;9.501522148193345;0.7415215162405104;Normal
2021-11-28T08:02:47Z;0.304;15.84;164;0.005;11.808;163.76666666666668;163.06658165474127;9.45056116462655;0.7000850119254096;Normal
2021-11-28T08:02:48Z;0.308;17.28;165;0.004;11.832;163.86666666666667;163.0458634025837;9.476041656409949;0.8208032640829686;Normal
2021-11-28T08:02:49Z;0.312;16.2;166;0.004;11.844;164.03333333333333;163.03550427650495;9.488781902301646;0.9978290568283796;Normal
2021-11-28T08:02:50Z;0.316;15.12;166;0.004;11.844;164.2;163.03550427650495;9.488781902301646;1.1644957234950368;Normal
2021-11-28T08:02:51Z;0.32;14.76;168;0.004;11.916;164.43333333333334;162.97334952003226;9.56522337765184;1.4599838133010792;Normal
2021-11-28T08:02:52Z;0.323;14.04;169;0.003;12.072000000000001;164.63333333333333;162.97912797192802;9.61411971430117;1.6542053614053032;Normal
2021-11-28T08:02:53Z;0.327;13.32;168;0.004;12.228000000000002;164.76666666666668;163.14876136323036;9.52683471435062;1.6179053034363164;Normal
2021-11-28T08:02:54Z;0.33;12.96;167;0.003;12.383999999999999;164.86666666666667;163.31839475453265;9.439549714400071;1.5482719121340267;Normal
2021-11-28T08:02:55Z;0.332;11.88;166;0.002;12.516;164.96666666666667;163.47652597135294;9.358625757722;1.4901406953137268;Normal
2021-11-28T08:02:56Z;0.335;10.8;166;0.003;12.636;165.03333333333333;163.71647772293443;9.238477813129924;1.3168556103989033;Normal
2021-11-28T08:02:57Z;0.337;10.08;166;0.002;12.708;165.1;163.86044877388335;9.166389046374677;1.239551226116646;Normal
2021-11-28T08:02:58Z;0.34;9.36;167;0.003;12.72;165.23333333333332;163.8844439490415;9.154374251915469;1.348889384291823;Normal
2021-11-28T08:02:59Z;0.342;8.64;168;0.002;12.671999999999999;165.43333333333334;163.7884632484089;9.202433429752302;1.6448700849244347;Normal
2021-11-28T08:03:00Z;0.345;9.36;170;0.003;12.623999999999999;165.63333333333333;163.69248254777628;9.250492607589132;1.9408507855570463;Normal
2021-11-28T08:03:01Z;0.348;9.72;168;0.003;12.552;165.76666666666668;163.5485114968274;9.322581374344377;2.2181551698392923;Normal
2021-11-28T08:03:02Z;0.352;10.44;170;0.004;12.492;165.96666666666667;163.4358332562035;9.379121637511227;2.530833410463174;Normal
2021-11-28T08:03:03Z;0.355;11.16;173;0.003;12.443999999999999;166.26666666666668;163.383638366572;9.405978560572937;2.8830283000946793;Normal
2021-11-28T08:03:04Z;0.361;13.68;173;0.006;12.468;166.53333333333333;163.40973581138775;9.392550099042081;3.123597521945584;Normal
2021-11-28T08:03:05Z;0.367;15.84;174;0.006;12.540000000000001;166.83333333333334;163.52451632166924;9.334596168803584;3.308817011664104;Normal
2021-11-28T08:03:06Z;0.369;15.12;173;0.002;12.575999999999999;167.06666666666666;163.59650184714368;9.298551785425962;3.470164819522978;Normal
2021-11-28T08:03:07Z;0.372;14.4;175;0.003;12.6;167.36666666666667;163.64449219745998;9.274522196507547;3.722174469206692;Normal
2021-11-28T08:03:08Z;0.374;14.04;175;0.002;12.624;167.66666666666666;163.6924825477763;9.25049260758913;3.9741841188903493;Normal
2021-11-28T08:03:09Z;0.377;11.52;175;0.003;12.576;168.0;163.59650184714368;9.29855178542596;4.403498152856315;Normal
2021-11-28T08:03:10Z;0.381;9.72;175;0.004;12.504;168.4;163.4525307961948;9.370640552181207;4.947469203805213;Normal
2021-11-28T08:03:11Z;0.384;10.8;176;0.003;12.504;168.86666666666667;163.4525307961948;9.370640552181207;5.414135870471881;Normal
2021-11-28T08:03:12Z;0.388;11.52;175;0.004;12.551999999999998;169.26666666666668;163.5485114968274;9.322581374344379;5.718155169839292;Normal
2021-11-28T08:03:13Z;0.392;12.24;172;0.004;12.636;169.53333333333333;163.71647772293443;9.238477813129924;5.816855610398903;Normal
2021-11-28T08:03:14Z;0.395;13.32;175;0.003;12.707999999999998;169.86666666666667;163.86044877388335;9.166389046374679;6.006217892783326;Normal
2021-11-28T08:03:15Z;0.399;13.32;176;0.004;12.708;170.2;163.86044877388335;9.166389046374677;6.33955122611664;Normal
2021-11-28T08:03:16Z;0.403;13.32;175;0.004;12.66;170.53333333333333;163.76446807325075;9.214448224211507;6.768865260082578;Normal
2021-11-28T08:03:17Z;0.406;13.32;174;0.003;12.576;170.86666666666667;163.59650184714368;9.29855178542596;7.270164819522989;Normal
2021-11-28T08:03:18Z;0.41;13.32;174;0.004;12.443999999999999;171.16666666666666;163.383638366572;9.405978560572937;7.7830283000946565;Normal
2021-11-28T08:03:19Z;0.414;13.32;173;0.004;12.348;171.4;163.27924858730904;9.459692406696352;8.120751412690964;Normal
2021-11-28T08:03:20Z;0.418;13.68;171;0.004;12.3;171.56666666666666;163.22705369767758;9.48654932975806;8.339612968989087;Normal
2021-11-28T08:03:21Z;0.422;14.04;171;0.004;12.276000000000002;171.66666666666666;163.20095625286183;9.499977791288913;8.465710413804828;Normal
2021-11-28T08:03:22Z;0.427;14.76;169;0.005;12.3;171.66666666666666;163.22705369767758;9.48654932975806;8.439612968989081;Normal
2021-11-28T08:03:23Z;0.431;15.48;169;0.004;12.371999999999998;171.7;163.3053460321248;9.446263945165498;8.3946539678752;Normal
2021-11-28T08:03:24Z;0.436;15.84;169;0.005;12.468;171.76666666666668;163.40973581138775;9.392550099042081;8.356930855278932;Normal
2021-11-28T08:03:25Z;0.44;15.84;167;0.004;12.6;171.8;163.64449219745998;9.274522196507547;8.15550780254003;Normal
2021-11-28T08:03:26Z;0.444;15.84;166;0.004;12.768;171.8;163.9804246496741;9.106315074078639;7.81957535032592;Normal
2021-11-28T08:03:27Z;0.448;15.48;166;0.004;12.948;171.8;164.34035227704635;8.926093157190524;7.459647722953662;Normal
2021-11-28T08:03:28Z;0.452;14.76;165;0.004;13.128000000000002;171.73333333333332;164.5829308527685;8.838334015876136;7.150402480564821;Normal
2021-11-28T08:03:29Z;0.455;14.04;165;0.003;13.308;171.63333333333333;164.7778363762578;8.788137877138574;6.85549695707553;Normal
2021-11-28T08:03:30Z;0.459;13.68;164;0.004;13.452;171.43333333333334;164.93376079504924;8.747980966148523;6.499572538284099;Normal
2021-11-28T08:03:31Z;0.461;12.6;164;0.002;13.548;171.3;165.0739981534644;8.810880624039195;6.22600184653561;Normal
2021-11-28T08:03:32Z;0.464;11.52;164;0.003;13.584;171.1;165.14019506757793;8.86809459520471;5.95980493242206;Normal
2021-11-28T08:03:33Z;0.466;10.44;165;0.002;13.56;170.83333333333334;165.09606379150225;8.829951947761034;5.737269541831097;Normal
2021-11-28T08:03:34Z;0.469;9.72;166;0.003;13.428;170.6;164.90777339191735;8.754673784646865;5.692226608082649;Normal
2021-11-28T08:03:35Z;0.471;8.64;166;0.002;13.187999999999999;170.33333333333334;164.64789936059827;8.821601969630281;5.685433972735069;Normal
2021-11-28T08:03:36Z;0.475;9.72;164;0.004;13.008000000000001;170.03333333333333;164.45299383710898;8.871798108367843;5.580339496224354;Normal
2021-11-28T08:03:37Z;0.478;10.44;164;0.003;12.876;169.66666666666666;164.19638122609743;8.99818192394577;5.470285440569228;Normal
2021-11-28T08:03:38Z;0.482;11.52;163;0.004;12.792000000000002;169.26666666666668;164.0284149999904;9.082285485160222;5.238251666676291;Normal
2021-11-28T08:03:39Z;0.485;11.88;164;0.003;12.804;168.9;164.05241017514854;9.070270690701015;4.847589824851468;Normal
2021-11-28T08:03:40Z;0.488;12.24;164;0.003;12.888000000000002;168.53333333333333;164.2203764012556;8.98616712948656;4.312956932077725;Normal
2021-11-28T08:03:41Z;0.491;11.88;165;0.003;12.924000000000001;168.16666666666666;164.29236192673005;8.950122746108939;3.874304739936605;Normal
2021-11-28T08:03:42Z;0.494;11.16;166;0.003;12.912;167.86666666666667;164.2683667515719;8.962137540568147;3.5982999150947705;Normal
2021-11-28T08:03:43Z;0.496;10.44;168;0.002;12.852;167.73333333333332;164.14839087578113;9.022211512864185;3.584942457552188;Normal
2021-11-28T08:03:44Z;0.499;10.08;166;0.003;12.744000000000002;167.43333333333334;163.9324342993578;9.130344662997052;3.500899033975543;Normal
2021-11-28T08:03:45Z;0.501;9.72;167;0.002;12.623999999999999;167.13333333333333;163.69248254777628;9.250492607589132;3.4408507855570463;Normal
2021-11-28T08:03:46Z;0.504;9.36;164;0.003;12.491999999999999;166.76666666666668;163.4358332562035;9.37912163751123;3.3308334104631854;Normal
2021-11-28T08:03:47Z;0.506;8.64;165;0.002;12.336;166.46666666666667;163.26619986490118;9.466406637461779;3.2004668017654865;Normal
2021-11-28T08:03:48Z;0.508;7.92;165;0.002;12.156;166.16666666666666;163.07046902878312;9.567120098943182;3.0961976378835345;Normal
2021-11-28T08:03:49Z;0.509;7.56;166;0.001;11.964;165.93333333333334;162.93191301571716;9.616184361218636;3.00142031761618;Normal
2021-11-28T08:03:50Z;0.511;7.2;165;0.002;11.748;165.73333333333332;163.11837728513518;9.386859935168054;2.614956048198138;Normal
2021-11-28T08:03:51Z;0.513;6.48;167;0.002;11.496;165.6;163.33353585346833;9.116444041375015;2.2664641465316606;Normal
2021-11-28T08:03:52Z;0.515;6.48;167;0.002;11.219999999999999;165.53333333333333;163.407363280118;8.625338011217956;2.125970053215326;Normal
2021-11-28T08:03:53Z;0.519;7.92;167;0.004;10.968;165.46666666666667;163.50147244442454;8.263003937660795;1.9651942222421326;Normal
2021-11-28T08:03:54Z;0.522;9.36;168;0.003;10.752;165.43333333333334;163.73948564923737;8.459612907755838;1.6938476840959709;Normal
2021-11-28T08:03:55Z;0.526;10.44;168;0.004;10.572000000000001;165.46666666666667;163.93782998658136;8.623453716168376;1.5288366800853055;Normal
2021-11-28T08:03:56Z;0.529;11.16;168;0.003;10.415999999999999;165.53333333333333;164.03573689122868;8.70540293148246;1.4975964421046513;Normal
2021-11-28T08:03:57Z;0.531;11.88;171;0.002;10.296;165.7;164.06226427652828;8.728849919981128;1.6377357234717067;Normal
2021-11-28T08:03:58Z;0.534;11.16;171;0.003;10.175999999999998;165.9;164.08879166182788;8.752296908479796;1.811208338172122;Normal
2021-11-28T08:03:59Z;0.537;10.44;171;0.003;10.056000000000001;166.1;164.11531904712749;8.775743896978463;1.984680952872509;Normal
2021-11-28T08:04:00Z;0.54;10.08;171;0.003;9.936;166.33333333333334;164.35333587975674;8.948364014426177;1.9799974535766012;Normal
2021-11-28T08:04:01Z;0.543;10.08;172;0.003;9.852;166.6;164.64948494908663;9.160566638120864;1.950515050913367;Normal
2021-11-28T08:04:02Z;0.546;10.44;172;0.003;9.816;166.86666666666667;164.77640597879946;9.251510619704302;2.0902606878672145;Normal
2021-11-28T08:04:03Z;0.549;10.8;175;0.003;9.828000000000001;167.2;164.73409896889518;9.221195959176487;2.4659010311048064;Normal
2021-11-28T08:04:04Z;0.554;12.6;176;0.005;9.924;167.53333333333333;164.39564288966102;8.97867867495399;3.1376904436723123;Normal
2021-11-28T08:04:05Z;0.56;14.4;177;0.006;10.116000000000001;167.9;164.1020553544777;8.76402040272913;3.797944645522307;Normal
2021-11-28T08:04:06Z;0.563;14.4;179;0.003;10.272;168.4;164.0675697535882;8.733539317680862;4.332430246411803;Normal
2021-11-28T08:04:07Z;0.567;14.76;179;0.004;10.416;168.9;164.03573689122868;8.70540293148246;4.8642631087713255;Normal
2021-11-28T08:04:08Z;0.57;15.12;180;0.003;10.536;169.46666666666667;163.97749885405017;8.656221877850886;5.4891678126165;Normal
2021-11-28T08:04:09Z;0.573;13.32;180;0.003;10.584;170.0;163.92460703075844;8.61253099560754;6.0753929692415625;Normal
2021-11-28T08:04:10Z;0.579;13.68;180;0.006;10.632;170.53333333333333;163.8717152074667;8.568840113364198;6.6616181258666245;Normal
2021-11-28T08:04:11Z;0.585;15.84;181;0.006;10.764;171.06666666666666;163.72626269341444;8.448690187195004;7.340403973252222;Normal
2021-11-28T08:04:12Z;0.587;14.76;181;0.002;10.884000000000002;171.56666666666666;163.59403313518507;8.339462981586642;7.972633531481591;Normal
2021-11-28T08:04:13Z;0.589;13.68;178;0.002;10.991999999999999;171.9;163.47502653277868;8.241158496539123;8.42497346722132;Sur-régime
2021-11-28T08:04:14Z;0.591;12.96;176;0.002;11.088;172.23333333333332;163.44267204938524;8.39046121418632;8.790661283948083;Sur-régime
2021-11-28T08:04:15Z;0.593;10.08;176;0.002;11.1;172.53333333333333;163.43946216127003;8.411813650280106;9.093871172063302;Sur-régime
2021-11-28T08:04:16Z;0.595;7.2;177;0.002;11.027999999999999;172.96666666666667;163.45872148996125;8.283699033717394;9.50794517670542;Sur-régime
2021-11-28T08:04:17Z;0.597;7.2;176;0.002;10.979999999999999;173.33333333333334;163.4882494886016;8.25208121709996;9.845083844731732;Sur-régime
2021-11-28T08:04:18Z;0.599;7.2;177;0.002;10.956;173.73333333333332;163.5146954002475;8.27392665822163;10.21863793308583;Sur-régime
2021-11-28T08:04:19Z;0.601;7.2;177;0.002;10.943999999999999;174.1;163.52791835607042;8.284849378782466;10.572081643929579;Sur-régime
2021-11-28T08:04:20Z;0.603;7.2;177;0.002;10.943999999999999;174.5;163.52791835607042;8.284849378782466;10.972081643929585;Sur-régime
2021-11-28T08:04:21Z;0.605;7.2;177;0.002;10.967999999999998;174.83333333333334;163.50147244442456;8.263003937660795;11.331860888908778;Sur-régime
2021-11-28T08:04:22Z;0.607;7.2;178;0.002;10.992;175.2;163.47502653277868;8.241158496539121;11.724973467221304;Sur-régime
2021-11-28T08:04:23Z;0.61;7.92;178;0.003;10.991999999999999;175.56666666666666;163.47502653277868;8.241158496539123;12.091640133887978;Sur-régime
2021-11-28T08:04:24Z;0.613;8.28;178;0.003;10.956;175.9;163.5146954002475;8.27392665822163;12.385304599752516;Sur-régime
2021-11-28T08:04:25Z;0.615;8.64;179;0.002;10.895999999999999;176.26666666666668;163.58081017936215;8.32854026102581;12.685856487304534;Sur-régime
2021-11-28T08:04:26Z;0.618;9.36;180;0.003;10.836000000000002;176.66666666666666;163.64692495847683;8.383153863829985;13.019741708189827;Sur-régime
2021-11-28T08:04:27Z;0.622;10.8;179;0.004;10.8;176.93333333333334;163.68659382594564;8.415922025512495;13.246739507387701;Sur-régime
2021-11-28T08:04:28Z;0.626;11.52;180;0.004;10.812000000000001;177.23333333333332;163.67337087012268;8.404999304951659;13.559962463210638;Sur-régime
2021-11-28T08:04:29Z;0.63;12.6;180;0.004;10.883999999999999;177.53333333333333;163.5940331351851;8.339462981586646;13.939300198148231;Sur-régime
