Time;km;speed_kmh;FC;dist;speed_smooth;fc_smooth;fc_ref;std_ref;fc_delta;label_effort
2020-12-19T14:46:43Z;6.266;10.08;171;0.002;8.376;168.33333333333334;165.14754343080995;9.385496235772782;3.185789902523396;Normal
2020-12-19T14:46:45Z;6.27;8.64;171;0.004;8.411999999999999;168.46666666666667;165.14062137304623;9.327055796451043;3.3260452936204388;Normal
2020-12-19T14:46:45Z;6.271;8.64;171;0.001;8.46;168.6;165.1313919626946;9.24913521068872;3.468608037305387;Normal
2020-12-19T14:46:46Z;6.274;9.0;172;0.003;8.532;168.76666666666668;165.2183241128672;9.223686276983496;3.548342553799472;Normal
2020-12-19T14:46:47Z;6.276;9.0;172;0.002;8.627999999999998;168.93333333333334;165.50219408926404;9.342140940273614;3.4311392440693;Normal
2020-12-19T14:46:48Z;6.279;9.0;172;0.003;8.735999999999999;169.1;165.82154781271046;9.475402436475;3.278452187289531;Normal
2020-12-19T14:46:50Z;6.284;9.0;173;0.005;8.867999999999999;169.33333333333334;166.2118690302561;9.638277598498913;3.121464303077232;Normal
2020-12-19T14:46:50Z;6.285;9.0;173;0.001;9.011999999999999;169.56666666666666;166.5851094556052;9.807120214596763;2.981557211061471;Normal
2020-12-19T14:46:51Z;6.289;11.16;173;0.004;9.24;169.8;166.26057440387063;9.920501842001489;3.5394255961293766;Normal
2020-12-19T14:46:52Z;6.293;11.88;173;0.004;9.491999999999999;170.03333333333333;165.90187776774295;10.045818377554081;4.131455565590386;Normal
2020-12-19T14:46:53Z;6.296;12.24;173;0.003;9.756;170.26666666666668;164.98794102832082;9.403083922343367;5.278725638345861;Normal
2020-12-19T14:46:54Z;6.3;12.6;173;0.004;10.020000000000001;170.46666666666667;164.12327726271738;8.782777993528065;6.343389403949288;Normal
2020-12-19T14:46:55Z;6.303;12.96;173;0.003;10.272;170.66666666666666;164.0675697535882;8.733539317680862;6.599096913078455;Normal
2020-12-19T14:46:56Z;6.307;12.6;173;0.004;10.488;170.9;164.01982046004892;8.69133473838326;6.8801795399510866;Normal
2020-12-19T14:46:57Z;6.31;12.6;173;0.003;10.668000000000001;171.13333333333333;163.8320463399979;8.53607195168169;7.301286993335424;Normal
2020-12-19T14:46:58Z;6.314;12.24;173;0.004;10.812000000000001;171.33333333333334;163.67337087012268;8.404999304951659;7.659962463210661;Normal
2020-12-19T14:46:59Z;6.317;12.24;173;0.003;10.932;171.5;163.54114131189334;8.295772099343301;7.958858688106659;Normal
2020-12-19T14:47:00Z;6.32;11.88;173;0.003;11.016;171.63333333333333;163.46193137807646;8.262346597623612;8.171401955256869;Normal
2020-12-19T14:47:01Z;6.323;11.52;173;0.003;11.064;171.76666666666668;163.44909182561565;8.347756341998751;8.317574841051027;Normal
2020-12-19T14:47:02Z;6.325;10.8;172;0.002;11.052;171.86666666666667;163.45230171373083;8.326403905904966;8.414364952935841;Sur-régime
2020-12-19T14:47:03Z;6.328;10.08;172;0.003;10.979999999999999;171.93333333333334;163.4882494886016;8.25208121709996;8.445083844731727;Sur-régime
2020-12-19T14:47:04Z;6.33;9.72;171;0.002;10.884000000000002;171.96666666666667;163.59403313518507;8.339462981586642;8.372633531481597;Sur-régime
2020-12-19T14:47:06Z;6.335;9.0;171;0.005;10.764000000000001;172.0;163.7262626934144;8.448690187195002;8.273737306585588;Normal
2020-12-19T14:47:06Z;6.337;9.0;171;0.002;10.644;172.03333333333333;163.85849225164375;8.557917392803361;8.174841081689578;Normal
2020-12-19T14:47:07Z;6.34;10.8;170;0.003;10.596000000000002;172.0;163.9113840749355;8.601608275046704;8.088615925064488;Normal
2020-12-19T14:47:08Z;6.343;11.16;170;0.003;10.632;171.96666666666667;163.8717152074667;8.568840113364198;8.094951459199962;Normal
2020-12-19T14:47:09Z;6.346;11.52;170;0.003;10.68;171.93333333333334;163.81882338417498;8.525149231120855;8.11450994915836;Normal
2020-12-19T14:47:10Z;6.35;11.88;170;0.004;10.704;171.9;163.7923774725291;8.503303789999181;8.107622527470909;Normal
2020-12-19T14:47:12Z;6.355;10.8;170;0.005;10.716;171.86666666666667;163.77915451670617;8.492381069438347;8.087512149960503;Normal
2020-12-19T14:47:12Z;6.357;10.8;170;0.002;10.728;171.83333333333334;163.76593156088322;8.481458348877512;8.067401772450125;Normal
2020-12-19T14:47:13Z;6.36;12.24;169;0.003;10.8;171.76666666666668;163.68659382594564;8.415922025512495;8.080072840721044;Normal
2020-12-19T14:47:14Z;6.363;12.24;169;0.003;10.92;171.7;163.5543642677163;8.306694819904138;8.145635732283694;Normal
2020-12-19T14:47:15Z;6.367;12.24;169;0.004;11.040000000000001;171.63333333333333;163.45551160184604;8.305051469811183;8.177821731487285;Normal
2020-12-19T14:47:16Z;6.37;12.24;169;0.003;11.148000000000001;171.53333333333333;163.42662260880923;8.49722339465525;8.106710724524106;Normal
2020-12-19T14:47:17Z;6.373;11.88;169;0.003;11.244000000000002;171.43333333333334;163.4009435038876;8.668042883405532;8.032389829445748;Normal
2020-12-19T14:47:18Z;6.376;11.52;169;0.003;11.328000000000001;171.33333333333334;163.3784742870812;8.817509936062025;7.954859046252153;Normal
2020-12-19T14:47:19Z;6.379;11.16;168;0.003;11.400000000000002;171.16666666666666;163.35921495838997;8.945624552624738;7.807451708276687;Normal
2020-12-19T14:47:20Z;6.381;10.44;167;0.002;11.448000000000002;170.96666666666667;163.34637540592917;9.031034296999879;7.620291260737503;Normal
2020-12-19T14:47:21Z;6.384;10.08;166;0.003;11.412;170.73333333333332;163.35600507027476;8.966976988718521;7.377328263058558;Normal
2020-12-19T14:47:23Z;6.388;8.64;165;0.004;11.304;170.46666666666667;163.38489406331158;8.774805063874455;7.081772603355091;Normal
2020-12-19T14:47:23Z;6.389;8.64;165;0.001;11.184;170.2;163.4169929444636;8.561280702936601;6.7830070555363875;Normal
2020-12-19T14:47:24Z;6.391;9.36;164;0.002;11.075999999999999;169.9;163.44588193750045;8.369108778092535;6.45411806249956;Normal
2020-12-19T14:47:25Z;6.394;8.64;164;0.003;10.931999999999999;169.6;163.54114131189334;8.295772099343303;6.058858688106653;Normal
2020-12-19T14:47:26Z;6.396;8.28;164;0.002;10.788000000000002;169.3;163.69981678176856;8.42684474607333;5.60018321823145;Normal
2020-12-19T14:47:27Z;6.398;8.28;165;0.002;10.644;169.03333333333333;163.85849225164375;8.557917392803361;5.1748410816895785;Normal
2020-12-19T14:47:29Z;6.401;6.84;165;0.003;10.464;168.76666666666668;164.02512593710884;8.696024136082993;4.7415407295578405;Normal
2020-12-19T14:47:29Z;6.402;6.84;165;0.001;10.283999999999999;168.5;164.06491701505826;8.731194618830996;4.435082984941744;Normal
2020-12-19T14:47:30Z;6.404;7.2;165;0.002;10.127999999999998;168.23333333333332;164.09940261594772;8.761675703879265;4.133930717385596;Normal
2020-12-19T14:47:31Z;6.406;7.2;165;0.002;9.984000000000002;167.96666666666667;164.18410784013966;8.827105372314922;3.7825588265270085;Normal
2020-12-19T14:47:32Z;6.408;7.56;165;0.002;9.876000000000001;167.73333333333332;164.5648709292781;9.099937317065237;3.1684624040552194;Normal
2020-12-19T14:47:34Z;6.413;7.92;163;0.005;9.804;167.43333333333334;164.81871298870374;9.281825280232116;2.6146203446296;Normal
2020-12-19T14:47:34Z;6.414;7.92;163;0.001;9.744;167.16666666666666;165.03024803822507;9.43339858287118;2.1364186284415894;Normal
2020-12-19T14:47:35Z;6.417;10.08;163;0.003;9.78;166.9;164.90332700851226;9.342454601287743;1.996672991487742;Normal
2020-12-19T14:47:36Z;6.421;11.16;163;0.004;9.852;166.63333333333333;164.64948494908663;9.160566638120864;1.9838483842466985;Normal
2020-12-19T14:47:38Z;6.424;9.72;163;0.003;9.815999999999999;166.4;164.77640597879946;9.251510619704305;1.623594021200546;Normal
2020-12-19T14:47:40Z;6.428;7.92;163;0.004;9.708;166.16666666666666;165.1571690679379;9.524342564454617;1.0094975987287569;Normal
2020-12-19T14:47:40Z;6.432;7.92;163;0.004;9.588000000000001;165.93333333333334;165.5802391669806;9.827489169732742;0.35309416635274715;Normal
2020-12-19T14:47:41Z;6.435;10.44;163;0.003;9.54;165.7;165.7494672065977;9.948747811843996;-0.04946720659771131;Normal
2020-12-19T14:47:42Z;6.438;10.44;163;0.003;9.528;165.46666666666667;165.79177421650195;9.979062472371806;-0.32510754983528045;Normal
2020-12-19T14:47:43Z;6.441;11.88;164;0.003;9.564;165.26666666666668;165.66485318678914;9.888118490788369;-0.398186520122465;Normal
2020-12-19T14:47:45Z;6.444;8.64;164;0.003;9.443999999999999;165.1;165.97020093652918;10.021948561258348;-0.8702009365291872;Normal
2020-12-19T14:47:45Z;6.445;8.64;164;0.001;9.324;164.93333333333334;166.14100885849476;9.96227402051902;-1.2076755251614202;Normal
2020-12-19T14:47:46Z;6.447;8.28;164;0.002;9.192;164.76666666666668;166.32889757265687;9.896632025705758;-1.5622309059901909;Normal
2020-12-19T14:47:47Z;6.449;7.92;164;0.002;9.048;164.6;166.53386707901552;9.825022576818562;-1.9338670790155277;Normal
2020-12-19T14:47:48Z;6.451;7.56;164;0.002;8.904;164.43333333333334;166.31832027140493;9.682698097232711;-1.8849869380715916;Normal
2020-12-19T14:47:49Z;6.453;7.56;164;0.002;8.772;164.26666666666668;165.92799905385928;9.519822935208795;-1.6613323871926013;Normal
2020-12-19T14:47:50Z;6.455;7.56;164;0.002;8.652;164.13333333333333;165.57316158336323;9.371754606096145;-1.4398282500299047;Normal
2020-12-19T14:47:51Z;6.458;8.28;164;0.003;8.58;164.03333333333333;165.36025910106562;9.282913608628556;-1.3269257677322912;Normal
2020-12-19T14:47:52Z;6.461;8.64;164;0.003;8.532;163.96666666666667;165.2183241128672;9.223686276983496;-1.2516574462005394;Normal
2020-12-19T14:47:54Z;6.464;8.28;165;0.003;8.52;163.96666666666667;165.18284036581758;9.208879444072231;-1.2161736991509144;Normal
2020-12-19T14:47:54Z;6.465;8.28;165;0.001;8.508;163.96666666666667;165.147356618768;9.194072611160966;-1.1806899521013179;Normal
2020-12-19T14:47:55Z;6.468;9.0;166;0.003;8.496;164.03333333333333;165.1244699049309;9.190694771366982;-1.0911365715975592;Normal
2020-12-19T14:47:56Z;6.47;8.64;166;0.002;8.496;164.1;165.1244699049309;9.190694771366982;-1.0244699049308963;Normal
2020-12-19T14:47:57Z;6.473;9.36;166;0.003;8.532;164.16666666666666;165.2183241128672;9.223686276983496;-1.0516574462005508;Normal
2020-12-19T14:47:58Z;6.475;8.64;167;0.002;8.544;164.23333333333332;165.2538078599168;9.238493109894762;-1.0204745265834845;Normal
2020-12-19T14:47:59Z;6.476;7.56;168;0.001;8.568000000000001;164.33333333333334;165.32477535401603;9.268106775717293;-0.9914420206826833;Normal
2020-12-19T14:48:00Z;6.478;6.84;168;0.002;8.568000000000001;164.43333333333334;165.32477535401603;9.268106775717293;-0.891442020682689;Normal
2020-12-19T14:48:01Z;6.479;6.48;167;0.001;8.544;164.5;165.2538078599168;9.238493109894762;-0.7538078599168045;Normal
2020-12-19T14:48:02Z;6.48;5.04;167;0.001;8.472;164.56666666666666;165.1290846101067;9.229655064248142;-0.5624179434400389;Normal
2020-12-19T14:48:03Z;6.482;5.04;168;0.002;8.388;164.66666666666666;165.14523607822204;9.3660160893322;-0.4785694115553838;Normal
2020-12-19T14:48:04Z;6.483;5.04;168;0.001;8.292;164.83333333333334;165.16369489892529;9.52185726085684;-0.33036156559194296;Normal
2020-12-19T14:48:05Z;6.484;5.04;168;0.001;8.196;165.0;165.1821537196285;9.67769843238148;-0.18215371962850213;Normal
2020-12-19T14:48:06Z;6.486;5.04;168;0.002;8.028;165.16666666666666;165.21445665585918;9.950420482549594;-0.04778998919252331;Normal
2020-12-19T14:48:07Z;6.487;5.04;168;0.001;7.824;165.33333333333334;164.99189449677633;10.232777886414313;0.34143883655701757;Normal
2020-12-19T14:48:08Z;6.489;5.04;168;0.002;7.668;165.5;164.78985146746427;10.442760736974112;0.710148532535726;Normal
2020-12-19T14:48:09Z;6.49;5.04;169;0.001;7.572;165.7;164.66551729557995;10.57198095270322;1.0344827044200429;Normal
2020-12-19T14:48:10Z;6.491;5.04;170;0.001;7.475999999999999;165.93333333333334;164.57298622109707;10.643314687756218;1.3603471122362691;Normal
2020-12-19T14:48:11Z;6.493;5.04;172;0.002;7.296;166.23333333333332;164.5783828793249;10.451453987177487;1.6549504540084286;Normal
2020-12-19T14:48:12Z;6.494;5.04;173;0.001;7.116;166.56666666666666;164.58377953755274;10.259593286598754;1.9828871291139194;Normal
2020-12-19T14:48:13Z;6.495;5.04;173;0.001;6.888;166.86666666666667;164.189540837939;10.490285290828822;2.677125828727668;Normal
2020-12-19T14:48:15Z;6.497;3.96;173;0.002;6.732;167.16666666666666;163.63557850597255;10.983824116049703;3.531088160694111;Normal
2020-12-19T14:48:15Z;6.498;3.96;173;0.001;6.576;167.46666666666667;163.08161617400606;11.477362941270588;4.385050492660611;Normal
2020-12-19T14:48:16Z;6.5;5.4;173;0.002;6.48;167.76666666666668;162.6778236003637;11.9361424632473;5.088843066302985;Normal
2020-12-19T14:48:17Z;6.502;5.76;173;0.002;6.408;168.06666666666666;162.1957350405463;12.722157571976087;5.870931626120353;Normal
2020-12-19T14:48:18Z;6.505;6.84;173;0.003;6.384;168.36666666666667;162.0350388539405;12.984162608219014;6.331627812726168;Normal
2020-12-19T14:48:20Z;6.506;5.76;173;0.001;6.324;168.66666666666666;161.633298387426;13.639175198826342;7.033368279240648;Normal
2020-12-19T14:48:20Z;6.508;5.76;173;0.002;6.263999999999999;168.96666666666667;161.23155792091148;14.294187789433668;7.735108745755184;Normal
2020-12-19T14:48:21Z;6.51;6.84;173;0.002;6.215999999999999;169.26666666666668;160.9101655476999;14.818197861919526;8.356501118966776;Normal
2020-12-19T14:48:22Z;6.511;6.84;173;0.001;6.156000000000001;169.56666666666666;160.5084250811854;15.473210452526834;9.058241585481255;Normal
2020-12-19T14:48:23Z;6.513;6.12;173;0.002;6.0840000000000005;169.83333333333334;160.026336521368;16.25922556125562;9.806996811965348;Normal
2020-12-19T14:48:25Z;6.516;6.12;172;0.003;6.0120000000000005;170.06666666666666;159.5442479615506;17.045240669984405;10.522418705116053;Normal
2020-12-19T14:48:25Z;6.517;6.12;172;0.001;5.916;170.26666666666668;158.6114267593476;17.3560902304985;11.655239907319071;Normal
2020-12-19T14:48:26Z;6.52;7.2;172;0.003;5.867999999999999;170.46666666666667;158.12429926854753;17.45885996900857;12.342367398119137;Normal
2020-12-19T14:48:27Z;6.523;8.64;172;0.003;5.843999999999999;170.66666666666666;157.8807355231475;17.510244838263606;12.78593114351915;Normal
2020-12-19T14:48:28Z;6.527;10.08;172;0.004;5.8919999999999995;170.83333333333334;158.36786301394756;17.407475099753537;12.465470319385787;Normal
2020-12-19T14:48:29Z;6.532;11.16;172;0.005;6.012;170.96666666666667;159.54424796155058;17.045240669984416;11.422418705116087;Normal
2020-12-19T14:48:30Z;6.537;14.4;172;0.005;6.263999999999999;171.1;161.23155792091148;14.294187789433668;9.86844207908851;Normal
2020-12-19T14:48:31Z;6.542;16.2;172;0.005;6.587999999999999;171.26666666666668;163.1242286610804;11.4393984162536;8.142438005586285;Normal
2020-12-19T14:48:32Z;6.547;16.92;173;0.005;6.984;171.46666666666667;164.53044073453378;10.186569090692894;6.936225932132885;Normal
2020-12-19T14:48:33Z;6.551;16.92;173;0.004;7.38;171.63333333333333;164.57586443881857;10.540988980780895;7.057468894514756;Normal
2020-12-19T14:48:34Z;6.554;16.2;173;0.003;7.752;171.8;164.8986438678631;10.329693048211144;6.901356132136925;Normal
2020-12-19T14:48:36Z;6.56;12.6;174;0.006;8.004;172.0;165.219071361035;9.989380775430757;6.780928638965008;Normal
2020-12-19T14:48:36Z;6.561;12.6;174;0.001;8.256;172.2;165.170616956689;9.580297700178578;7.029383043310986;Normal
2020-12-19T14:48:37Z;6.564;12.24;174;0.003;8.496;172.4;165.1244699049309;9.190694771366982;7.275530095069115;Normal
2020-12-19T14:48:38Z;6.567;11.52;175;0.003;8.712;172.63333333333333;165.75058031861127;9.44578877065247;6.882753014722056;Normal
2020-12-19T14:48:39Z;6.569;10.44;174;0.002;8.892;172.8;166.28283652435533;9.667891264321446;6.517163475644679;Normal
2020-12-19T14:48:41Z;6.573;8.64;175;0.004;9.012;172.96666666666667;166.5851094556052;9.807120214596763;6.381557211061477;Normal
2020-12-19T14:48:41Z;6.574;8.64;175;0.001;9.132;173.06666666666666;166.41430153363964;9.866794755336093;6.652365133027018;Normal
2020-12-19T14:48:42Z;6.577;9.36;175;0.003;9.276;173.13333333333333;166.20933202728096;9.938404204223287;6.924001306052361;Normal
2020-12-19T14:48:43Z;6.58;9.36;175;0.003;9.42;173.2;166.00436252092229;10.010013653110484;7.195637479077703;Normal
2020-12-19T14:48:44Z;6.583;9.72;174;0.003;9.611999999999998;173.23333333333332;165.49562514717206;9.766859848677123;7.737708186161257;Normal
2020-12-19T14:48:46Z;6.587;9.36;174;0.004;9.792;173.26666666666668;164.861019998608;9.312139940759929;8.405646668058694;Normal
2020-12-19T14:48:46Z;6.589;9.36;174;0.002;9.924000000000001;173.3;164.39564288966102;8.978678674953986;8.904357110338992;Normal
2020-12-19T14:48:47Z;6.591;10.44;173;0.002;10.080000000000002;173.3;164.11001357006757;8.77105449927873;9.189986429932446;Sur-régime
2020-12-19T14:48:48Z;6.594;10.44;173;0.003;10.2;173.3;164.08348618476796;8.747607510780062;9.216513815232048;Sur-régime
2020-12-19T14:48:50Z;6.599;9.72;173;0.005;10.331999999999999;173.3;164.05430606093842;8.721815823431529;9.245693939061596;Sur-régime
2020-12-19T14:48:50Z;6.6;9.72;173;0.001;10.464;173.3;164.02512593710884;8.696024136082993;9.274874062891172;Sur-régime
2020-12-19T14:48:51Z;6.603;10.44;173;0.003;10.584;173.3;163.92460703075844;8.61253099560754;9.375392969241574;Sur-régime
2020-12-19T14:48:52Z;6.606;10.44;172;0.003;10.704;173.26666666666668;163.7923774725291;8.503303789999181;9.474289194137583;Sur-régime
2020-12-19T14:48:53Z;6.609;10.44;172;0.003;10.848;173.23333333333332;163.63370200265388;8.372231143269152;9.599631330679443;Sur-régime
2020-12-19T14:48:55Z;6.612;8.64;171;0.003;10.931999999999999;173.2;163.54114131189334;8.295772099343303;9.658858688106648;Sur-régime
2020-12-19T14:48:55Z;6.614;8.64;171;0.002;11.016;173.16666666666666;163.46193137807646;8.262346597623612;9.7047352885902;Sur-régime
2020-12-19T14:48:56Z;6.616;9.36;172;0.002;11.088;173.16666666666666;163.44267204938524;8.39046121418632;9.72399461728142;Sur-régime
2020-12-19T14:48:57Z;6.618;8.64;171;0.002;11.088;173.13333333333333;163.44267204938524;8.39046121418632;9.690661283948089;Sur-régime
2020-12-19T14:48:58Z;6.62;8.28;171;0.002;11.027999999999999;173.1;163.45872148996125;8.283699033717394;9.641278510038745;Sur-régime
2020-12-19T14:48:59Z;6.623;8.64;171;0.003;10.943999999999999;173.06666666666666;163.52791835607042;8.284849378782466;9.538748310596247;Sur-régime
2020-12-19T14:49:00Z;6.625;7.92;171;0.002;10.728;173.03333333333333;163.76593156088322;8.481458348877512;9.267401772450114;Sur-régime
2020-12-19T14:49:01Z;6.626;7.2;171;0.001;10.427999999999999;173.0;164.03308415269873;8.703058232632593;8.966915847301266;Sur-régime
2020-12-19T14:49:02Z;6.628;6.84;171;0.002;10.092000000000002;172.93333333333334;164.10736083153762;8.768709800428864;8.825972501795718;Sur-régime
2020-12-19T14:49:03Z;6.629;6.48;172;0.001;9.744;172.9;165.03024803822507;9.43339858287118;7.869751961774938;Normal
2020-12-19T14:49:04Z;6.631;5.4;171;0.002;9.384000000000002;172.83333333333334;166.05560489751196;9.992111290888685;6.777728435821388;Normal
2020-12-19T14:49:05Z;6.632;5.4;171;0.001;9.144;172.73333333333332;166.39722074144308;9.872762209410025;6.336112591890242;Normal
2020-12-19T14:49:05Z;6.633;5.4;171;0.001;8.903999999999998;172.63333333333333;166.31832027140493;9.68269809723271;6.315013061928397;Normal
2020-12-19T14:49:06Z;6.635;6.48;171;0.002;8.712;172.53333333333333;165.75058031861127;9.44578877065247;6.782753014722061;Normal
2020-12-19T14:49:07Z;6.638;7.2;171;0.003;8.568000000000001;172.4;165.32477535401603;9.268106775717293;7.07522464598398;Normal
2020-12-19T14:49:08Z;6.64;8.28;171;0.002;8.496;172.3;165.1244699049309;9.190694771366982;7.175530095069121;Normal
2020-12-19T14:49:09Z;6.643;9.36;170;0.003;8.52;172.13333333333333;165.18284036581758;9.208879444072231;6.950492967515743;Normal
2020-12-19T14:49:10Z;6.646;9.36;170;0.003;8.544;171.96666666666667;165.2538078599168;9.238493109894762;6.712858806749864;Normal
2020-12-19T14:49:11Z;6.649;10.08;170;0.003;8.568000000000001;171.8;165.32477535401603;9.268106775717293;6.475224645983985;Normal
2020-12-19T14:49:12Z;6.652;10.44;170;0.003;8.604000000000001;171.63333333333333;165.43122659516482;9.312527274451087;6.20210673816851;Normal
2020-12-19T14:49:13Z;6.655;10.8;170;0.003;8.639999999999999;171.5;165.53767783631363;9.35694777318488;5.962322163686366;Normal
2020-12-19T14:49:15Z;6.66;9.72;169;0.005;8.652;171.33333333333334;165.57316158336323;9.371754606096145;5.760171749970112;Normal
2020-12-19T14:49:15Z;6.662;9.72;169;0.002;8.664;171.16666666666666;165.60864533041286;9.38656143900741;5.558021336253802;Normal
2020-12-19T14:49:16Z;6.665;11.16;170;0.003;8.687999999999999;171.06666666666666;165.67961282451205;9.41617510482994;5.387053842154614;Normal
2020-12-19T14:49:17Z;6.668;11.16;170;0.003;8.712;170.96666666666667;165.75058031861127;9.44578877065247;5.2160863480553985;Normal
2020-12-19T14:49:18Z;6.671;11.16;170;0.003;8.76;170.86666666666667;165.89251530680968;9.50501610229753;4.9741513598569895;Normal
2020-12-19T14:49:19Z;6.674;11.52;170;0.003;8.82;170.76666666666668;166.0699340420577;9.579050266853857;4.696732624608984;Normal
2020-12-19T14:49:20Z;6.677;11.52;170;0.003;8.856;170.66666666666666;166.1763852832065;9.623470765587651;4.490281383460143;Normal
2020-12-19T14:49:21Z;6.68;11.16;170;0.003;8.879999999999999;170.6;166.2473527773057;9.65308443141018;4.352647222694287;Normal
2020-12-19T14:49:22Z;6.683;10.8;169;0.003;8.892;170.5;166.28283652435533;9.667891264321446;4.217163475644668;Normal
2020-12-19T14:49:23Z;6.686;10.44;169;0.003;8.952;170.43333333333334;166.46025525960334;9.74192542887777;3.9730780737299938;Normal
2020-12-19T14:49:24Z;6.688;10.08;170;0.002;9.0;170.4;166.60219024780176;9.80115276052283;3.7978097521982477;Normal
2020-12-19T14:49:25Z;6.69;9.36;169;0.002;9.0;170.3;166.60219024780176;9.80115276052283;3.6978097521982534;Normal
2020-12-19T14:49:26Z;6.692;8.64;168;0.002;9.000000000000002;170.2;166.60219024780176;9.80115276052283;3.5978097521982306;Normal
2020-12-19T14:49:27Z;6.694;7.92;168;0.002;8.988;170.1;166.56670650075216;9.786345927611565;3.533293499247833;Normal
2020-12-19T14:49:28Z;6.696;7.56;168;0.002;8.952;170.0;166.46025525960334;9.74192542887777;3.5397447403966567;Normal
2020-12-19T14:49:29Z;6.698;7.2;168;0.002;8.927999999999999;169.9;166.38928776550412;9.71231176305524;3.510712234495884;Normal
2020-12-19T14:49:30Z;6.7;7.2;168;0.002;8.928;169.8;166.38928776550415;9.712311763055242;3.410712234495861;Normal
2020-12-19T14:49:31Z;6.702;7.2;169;0.002;8.94;169.73333333333332;166.42477151255375;9.727118595966505;3.3085618207795733;Normal
2020-12-19T14:49:32Z;6.704;7.56;169;0.002;8.976;169.63333333333333;166.53122275370256;9.771539094700302;3.102110579630761;Normal
2020-12-19T14:49:33Z;6.707;7.56;169;0.003;9.048;169.56666666666666;166.53386707901552;9.825022576818562;3.032799587651141;Normal
2020-12-19T14:49:34Z;6.709;7.56;168;0.002;9.120000000000001;169.46666666666667;166.43138232583618;9.86082730126216;3.0352843408304864;Normal
2020-12-19T14:49:36Z;6.712;6.84;168;0.003;9.168000000000001;169.36666666666667;166.36305915704997;9.884697117557891;3.0036075096166996;Normal
2020-12-19T14:49:36Z;6.713;6.84;168;0.001;9.180000000000001;169.26666666666668;166.3459783648534;9.890664571631826;2.9206883018132714;Normal
2020-12-19T14:49:37Z;6.715;7.92;168;0.002;9.204;169.16666666666666;166.3118167804603;9.90259947977969;2.8548498862063525;Normal
2020-12-19T14:49:38Z;6.717;7.56;168;0.002;9.18;169.06666666666666;166.3459783648534;9.890664571631824;2.7206883018132544;Normal
2020-12-19T14:49:39Z;6.719;7.56;167;0.002;9.12;168.96666666666667;166.4313823258362;9.860827301262159;2.535284340830458;Normal
2020-12-19T14:49:40Z;6.72;7.2;167;0.001;9.048;168.86666666666667;166.53386707901552;9.825022576818562;2.3327995876511523;Normal
2020-12-19T14:49:41Z;6.722;6.48;168;0.002;8.927999999999999;168.8;166.38928776550412;9.71231176305524;2.4107122344958896;Normal
2020-12-19T14:49:42Z;6.724;6.12;168;0.002;8.783999999999999;168.73333333333332;165.96348280090888;9.534629768120059;2.7698505324244422;Normal
2020-12-19T14:49:43Z;6.726;6.48;169;0.002;8.639999999999999;168.7;165.53767783631363;9.35694777318488;3.1623221636863548;Normal
2020-12-19T14:49:44Z;6.728;6.84;169;0.002;8.544;168.7;165.2538078599168;9.238493109894762;3.446192140083184;Normal
2020-12-19T14:49:45Z;6.73;7.2;171;0.002;8.46;168.76666666666668;165.1313919626946;9.24913521068872;3.6352747039720725;Normal
2020-12-19T14:49:46Z;6.733;7.56;172;0.003;8.34;168.83333333333334;165.15446548857366;9.44393667509452;3.6788678447596794;Normal
2020-12-19T14:49:47Z;6.735;7.92;172;0.002;8.232000000000001;168.9;165.17523166186479;9.619257993059737;3.7247683381352203;Normal
2020-12-19T14:49:48Z;6.737;7.56;172;0.002;8.112;168.96666666666667;165.19830518774384;9.814059457465538;3.7683614789228272;Normal
2020-12-19T14:49:50Z;6.739;6.48;171;0.002;7.944;169.0;165.14731221163177;10.071252616752929;3.852687788368229;Normal
2020-12-19T14:49:50Z;6.74;6.48;171;0.001;7.776;169.03333333333333;164.92972741083418;10.297387994278866;4.103605922499156;Normal
2020-12-19T14:49:51Z;6.742;6.84;171;0.002;7.632;169.06666666666666;164.74322615300764;10.491218317872528;4.323440513659023;Normal
2020-12-19T14:49:52Z;6.744;6.84;171;0.002;7.5;169.13333333333333;164.57226666666668;10.66889611450005;4.5610666666666475;Normal
2020-12-19T14:49:53Z;6.747;7.2;171;0.003;7.392;169.2;164.5755046616034;10.553779694152812;4.624495338396599;Normal
2020-12-19T14:49:54Z;6.749;7.2;171;0.002;7.296;169.23333333333332;164.5783828793249;10.451453987177487;4.6549504540084286;Normal
2020-12-19T14:49:55Z;6.751;7.92;171;0.002;7.248;169.3;164.57982198818564;10.400291133689825;4.720178011814369;Normal
2020-12-19T14:49:56Z;6.754;8.64;172;0.003;7.248;169.43333333333334;164.57982198818564;10.400291133689825;4.8535113451476946;Normal
2020-12-19T14:49:57Z;6.758;9.36;173;0.004;7.296;169.6;164.5783828793249;10.451453987177487;5.021617120675103;Normal
2020-12-19T14:49:58Z;6.761;10.08;173;0.003;7.38;169.76666666666668;164.57586443881857;10.540988980780895;5.19080222784811;Normal
2020-12-19T14:49:59Z;6.763;10.44;173;0.002;7.4879999999999995;169.93333333333334;164.57262644388186;10.656105401128135;5.360706889451478;Normal
2020-12-19T14:50:00Z;6.766;10.44;171;0.003;7.596;170.03333333333333;164.696600838551;10.539675898770943;5.336732494782325;Normal
2020-12-19T14:50:01Z;6.769;10.44;171;0.003;7.703999999999999;170.1;164.8364767819209;10.394303156075699;5.2635232180790865;Normal
