Time;km;speed_kmh;FC;dist;speed_smooth;fc_smooth;fc_ref;std_ref;fc_delta;label_effort
2020-11-24T10:20:39Z;0.214;14.76;155;0.004;12.024000000000001;149.63333333333333;162.92693308229656;9.64097663736288;-13.293599748963231;Sous-régime
2020-11-24T10:20:40Z;0.217;14.04;155;0.003;12.228;150.0;163.14876136323034;9.52683471435062;-13.148761363230335;Sous-régime
2020-11-24T10:20:41Z;0.22;12.6;155;0.003;12.348;150.33333333333334;163.27924858730904;9.459692406696352;-12.945915253975699;Sous-régime
2020-11-24T10:20:42Z;0.223;11.52;155;0.003;12.408;150.66666666666666;163.3444921993484;9.426121252869217;-12.677825532681737;Sous-régime
2020-11-24T10:20:43Z;0.225;10.8;156;0.002;12.408;150.96666666666667;163.3444921993484;9.426121252869217;-12.377825532681726;Sous-régime
2020-11-24T10:20:44Z;0.228;10.08;157;0.003;12.348;151.26666666666668;163.27924858730904;9.459692406696352;-12.012581920642361;Sous-régime
2020-11-24T10:20:45Z;0.231;10.08;158;0.003;12.276;151.6;163.20095625286183;9.499977791288913;-11.600956252861835;Sous-régime
2020-11-24T10:20:46Z;0.234;10.44;159;0.003;12.204;151.93333333333334;163.12266391841462;9.540263175881474;-11.18933058508128;Sous-régime
2020-11-24T10:20:47Z;0.237;10.44;160;0.003;12.144000000000002;152.33333333333334;163.05742030637526;9.573834329708609;-10.72408697304192;Sous-régime
2020-11-24T10:20:49Z;0.242;10.08;160;0.005;12.096;152.73333333333332;163.00522541674377;9.600691252770318;-10.27189208341045;Sous-régime
2020-11-24T10:20:49Z;0.244;10.08;160;0.002;12.06;153.13333333333333;162.96607924952016;9.620833945066599;-9.832745916186838;Sous-régime
2020-11-24T10:20:50Z;0.247;11.88;161;0.003;12.084;153.53333333333333;162.9921766943359;9.607405483535745;-9.458843361002579;Normal
2020-11-24T10:20:51Z;0.251;12.24;161;0.004;12.108;153.93333333333334;163.01827413915166;9.59397702200489;-9.08494080581832;Normal
2020-11-24T10:20:52Z;0.255;12.6;162;0.004;12.144;154.36666666666667;163.05742030637526;9.573834329708609;-8.69075363970859;Normal
2020-11-24T10:20:53Z;0.258;12.6;163;0.003;12.168;154.83333333333334;163.08351775119098;9.560405868177757;-8.25018441785764;Normal
2020-11-24T10:20:54Z;0.262;12.96;164;0.004;12.192000000000002;155.3;163.10961519600673;9.546977406646901;-7.8096151960067175;Normal
2020-11-24T10:20:55Z;0.266;13.32;167;0.004;12.228000000000002;155.86666666666667;163.14876136323036;9.52683471435062;-7.282094696563689;Normal
2020-11-24T10:20:57Z;0.271;11.52;168;0.005;12.204;156.46666666666667;163.12266391841462;9.540263175881474;-6.655997251747948;Normal
2020-11-24T10:20:57Z;0.276;11.52;168;0.005;12.192;157.06666666666666;163.10961519600673;9.546977406646901;-6.042948529340066;Normal
2020-11-24T10:20:58Z;0.28;15.48;169;0.004;12.3;157.66666666666666;163.22705369767758;9.48654932975806;-5.560387031010919;Normal
2020-11-24T10:20:59Z;0.284;15.84;169;0.004;12.432;158.26666666666668;163.37058964416414;9.412692791338362;-5.1039229774974615;Normal
2020-11-24T10:21:00Z;0.287;15.48;169;0.003;12.564;158.86666666666667;163.57250667198554;9.310566579885169;-4.705840005318862;Normal
2020-11-24T10:21:01Z;0.292;15.84;170;0.005;12.708;159.5;163.86044877388335;9.166389046374677;-4.360448773883348;Normal
2020-11-24T10:21:02Z;0.297;15.48;170;0.005;12.828;160.1;164.10040052546483;9.046241101782602;-4.0004005254648405;Normal
2020-11-24T10:21:03Z;0.301;15.12;170;0.004;12.936;160.73333333333332;164.3163571018882;8.938107951649732;-3.583023768554881;Normal
2020-11-24T10:21:04Z;0.305;15.12;168;0.004;13.02;161.3;164.4659875386749;8.868451699118673;-3.165987538674898;Normal
2020-11-24T10:21:05Z;0.309;15.48;167;0.004;13.080000000000002;161.83333333333334;164.53095604650468;8.851719652872818;-2.6976227131713415;Normal
2020-11-24T10:21:06Z;0.313;14.76;167;0.004;13.08;162.33333333333334;164.53095604650468;8.851719652872818;-2.1976227131713415;Normal
2020-11-24T10:21:07Z;0.316;14.04;167;0.003;13.044;162.8;164.49197494180683;8.86175888062033;-1.6919749418068193;Normal
2020-11-24T10:21:08Z;0.32;13.68;167;0.004;12.996;163.23333333333332;164.43633297767894;8.878033979353694;-1.2029996443456241;Normal
2020-11-24T10:21:09Z;0.323;13.32;167;0.003;12.948;163.63333333333333;164.34035227704635;8.926093157190524;-0.7070189437130239;Normal
2020-11-24T10:21:10Z;0.327;12.6;167;0.004;12.9;164.03333333333333;164.24437157641376;8.974152335027354;-0.21103824308042363;Normal
2020-11-24T10:21:11Z;0.33;12.24;165;0.003;12.888;164.36666666666667;164.2203764012556;8.986167129486562;0.14629026541106782;Normal
2020-11-24T10:21:12Z;0.332;11.52;165;0.002;12.888;164.7;164.2203764012556;8.986167129486562;0.4796235987443822;Normal
2020-11-24T10:21:13Z;0.335;10.8;165;0.003;12.888;165.0;164.2203764012556;8.986167129486562;0.7796235987443936;Normal
2020-11-24T10:21:14Z;0.337;9.72;165;0.002;12.876000000000001;165.26666666666668;164.19638122609746;8.998181923945769;1.0702854405692221;Normal
2020-11-24T10:21:15Z;0.339;9.36;165;0.002;12.852;165.5;164.14839087578113;9.022211512864185;1.351609124218868;Normal
2020-11-24T10:21:16Z;0.342;8.64;165;0.003;12.792;165.7;164.0284149999904;9.082285485160224;1.6715850000095998;Normal
2020-11-24T10:21:17Z;0.344;8.64;165;0.002;12.732;165.86666666666667;163.90843912419965;9.142359457456262;1.9582275424670286;Normal
2020-11-24T10:21:18Z;0.347;9.0;165;0.003;12.696;166.03333333333333;163.8364535987252;9.178403840833885;2.1968797346081317;Normal
2020-11-24T10:21:19Z;0.35;9.36;165;0.003;12.672;166.2;163.7884632484089;9.2024334297523;2.411536751591086;Normal
2020-11-24T10:21:20Z;0.353;9.72;166;0.003;12.6;166.36666666666667;163.64449219745998;9.274522196507547;2.722174469206692;Normal
2020-11-24T10:21:21Z;0.357;10.8;167;0.004;12.552;166.56666666666666;163.5485114968274;9.322581374344377;3.0181551698392752;Normal
2020-11-24T10:21:22Z;0.36;11.52;167;0.003;12.515999999999998;166.73333333333332;163.47652597135294;9.358625757722002;3.2568073619803783;Normal
2020-11-24T10:21:23Z;0.364;12.24;167;0.004;12.504;166.86666666666667;163.4525307961948;9.370640552181207;3.414135870471881;Normal
2020-11-24T10:21:24Z;0.368;12.96;167;0.004;12.504;166.96666666666667;163.4525307961948;9.370640552181207;3.5141358704718755;Normal
2020-11-24T10:21:25Z;0.371;13.32;167;0.003;12.504;166.96666666666667;163.4525307961948;9.370640552181207;3.5141358704718755;Normal
2020-11-24T10:21:26Z;0.375;13.32;167;0.004;12.564;166.93333333333334;163.57250667198554;9.310566579885169;3.360826661347801;Normal
2020-11-24T10:21:27Z;0.379;13.32;167;0.004;12.624;166.9;163.6924825477763;9.25049260758913;3.2075174522236978;Normal
2020-11-24T10:21:28Z;0.382;12.6;166;0.003;12.528;166.8;163.5005211465111;9.346610963262792;3.299478853488921;Normal
2020-11-24T10:21:29Z;0.385;12.24;166;0.003;12.407999999999998;166.7;163.3444921993484;9.426121252869217;3.355507800651594;Normal
2020-11-24T10:21:30Z;0.388;11.52;166;0.003;12.276000000000002;166.6;163.20095625286183;9.499977791288913;3.3990437471381654;Normal
2020-11-24T10:21:31Z;0.39;10.8;166;0.002;12.108;166.46666666666667;163.01827413915166;9.59397702200489;3.4483925275150114;Normal
2020-11-24T10:21:32Z;0.393;10.44;166;0.003;11.940000000000001;166.33333333333334;162.9526312678747;9.59070386943524;3.3807020654586495;Normal
2020-11-24T10:21:33Z;0.396;10.44;167;0.003;11.784;166.23333333333332;163.08729990689883;9.425080672843153;3.146033426434485;Normal
2020-11-24T10:21:34Z;0.399;10.44;167;0.003;11.628000000000002;166.2;163.22196854592295;9.259457476251068;2.9780314540770405;Normal
2020-11-24T10:21:35Z;0.402;10.8;168;0.003;11.472;166.23333333333332;163.33995562969875;9.073739169187444;2.8933777036345703;Normal
2020-11-24T10:21:36Z;0.406;11.16;168;0.004;11.352;166.26666666666668;163.37205451085077;8.860214808249594;2.8946121558159064;Normal
2020-11-24T10:21:37Z;0.409;11.52;168;0.003;11.267999999999999;166.3;163.3945237276572;8.710747755593097;2.90547627234281;Normal
2020-11-24T10:21:38Z;0.413;11.88;168;0.004;11.208;166.33333333333334;163.4105731682332;8.603985575124174;2.9227601651001294;Normal
2020-11-24T10:21:39Z;0.416;11.88;168;0.003;11.159999999999998;166.36666666666667;163.42341272069402;8.518575830749029;2.943253945972657;Normal
2020-11-24T10:21:40Z;0.419;11.88;168;0.003;11.136000000000001;166.4;163.42983249692443;8.475870958561464;2.9701675030755723;Normal
2020-11-24T10:21:42Z;0.424;10.44;167;0.005;11.076;166.46666666666667;163.44588193750045;8.369108778092539;3.0207847291662233;Normal
2020-11-24T10:21:42Z;0.425;10.44;167;0.001;11.040000000000001;166.53333333333333;163.45551160184604;8.305051469811183;3.0778217314872904;Normal
2020-11-24T10:21:43Z;0.428;11.52;167;0.003;11.064;166.6;163.44909182561565;8.347756341998751;3.150908174384341;Normal
2020-11-24T10:21:44Z;0.432;11.88;167;0.004;11.136;166.66666666666666;163.42983249692443;8.475870958561462;3.236834169742224;Normal
2020-11-24T10:21:45Z;0.436;12.6;168;0.004;11.244000000000002;166.76666666666668;163.4009435038876;8.668042883405532;3.3657231627790907;Normal
2020-11-24T10:21:46Z;0.441;12.96;168;0.005;11.388;166.86666666666667;163.36242484650518;8.924272116530949;3.5042418201614964;Normal
2020-11-24T10:21:47Z;0.444;13.32;168;0.003;11.544;166.96666666666667;163.29448242847442;9.170275755009174;3.6721842381922443;Normal
2020-11-24T10:21:48Z;0.447;12.96;169;0.003;11.675999999999998;167.1;163.18053204160785;9.310418459817859;3.919467958392147;Normal
2020-11-24T10:21:50Z;0.451;10.8;169;0.004;11.723999999999998;167.23333333333332;163.13909553729272;9.361379443384655;4.094237796040602;Normal
2020-11-24T10:21:50Z;0.453;10.8;169;0.002;11.76;167.33333333333334;163.1080181590564;9.399600181059753;4.225315174276943;Normal
2020-11-24T10:21:51Z;0.456;10.8;169;0.003;11.76;167.4;163.1080181590564;9.399600181059753;4.291981840943606;Normal
2020-11-24T10:21:52Z;0.459;11.16;168;0.003;11.748000000000001;167.43333333333334;163.11837728513518;9.386859935168056;4.314956048198155;Normal
2020-11-24T10:21:53Z;0.463;11.88;167;0.004;11.736;167.43333333333334;163.12873641121396;9.374119689276357;4.304596922119373;Normal
2020-11-24T10:21:54Z;0.466;11.88;167;0.003;11.7;167.43333333333334;163.15981378945028;9.335898951601258;4.273519543883054;Normal
2020-11-24T10:21:55Z;0.47;12.24;167;0.004;11.664;167.43333333333334;163.19089116768663;9.297678213926162;4.2424421656467075;Normal
2020-11-24T10:21:56Z;0.473;12.24;167;0.003;11.627999999999998;167.43333333333334;163.22196854592298;9.259457476251065;4.211364787410361;Normal
2020-11-24T10:21:57Z;0.476;11.88;167;0.003;11.58;167.43333333333334;163.26340505023808;9.20849649268427;4.16992828309526;Normal
2020-11-24T10:21:58Z;0.478;10.8;166;0.002;11.52;167.43333333333334;163.315200680632;9.144795263225774;4.118132652701348;Normal
2020-11-24T10:21:59Z;0.481;10.44;165;0.003;11.46;167.4;163.34316551781396;9.05238673309366;4.056834482186048;Normal
2020-11-24T10:22:00Z;0.485;10.8;165;0.004;11.436;167.36666666666667;163.34958529404435;9.00968186090609;4.017081372622329;Normal
2020-11-24T10:22:01Z;0.489;11.88;165;0.004;11.472;167.33333333333334;163.33995562969875;9.073739169187444;3.993377703634593;Normal
2020-11-24T10:22:02Z;0.494;12.96;164;0.005;11.556000000000001;167.26666666666668;163.28412330239564;9.183016000900873;3.982543364271038;Normal
2020-11-24T10:22:03Z;0.498;14.4;163;0.004;11.687999999999999;167.13333333333333;163.17017291552906;9.32315870570956;3.9631604178042608;Normal
2020-11-24T10:22:04Z;0.501;14.76;163;0.003;11.831999999999999;167.0;163.0458634025837;9.476041656409947;3.9541365974162943;Normal
2020-11-24T10:22:05Z;0.505;14.4;161;0.004;11.952000000000002;166.76666666666668;162.9422721417959;9.603444115326939;3.824394524870769;Normal
2020-11-24T10:22:06Z;0.508;13.68;160;0.003;12.036;166.5;162.93998180470442;9.634262406597452;3.5600181952955836;Normal
2020-11-24T10:22:07Z;0.511;12.6;160;0.003;12.072000000000001;166.23333333333332;162.97912797192802;9.61411971430117;3.2542053614052975;Normal
2020-11-24T10:22:08Z;0.514;11.88;160;0.003;12.072000000000001;165.96666666666667;162.97912797192802;9.61411971430117;2.987538694738646;Normal
2020-11-24T10:22:09Z;0.517;11.16;161;0.003;12.048000000000002;165.73333333333332;162.9530305271123;9.627548175832024;2.780302806221016;Normal
2020-11-24T10:22:10Z;0.52;10.8;160;0.003;12.012;165.46666666666667;162.91388435988867;9.647690868128306;2.552782306777999;Normal
2020-11-24T10:22:11Z;0.523;10.44;160;0.003;12.012;165.23333333333332;162.91388435988867;9.647690868128306;2.3194489734446506;Normal
2020-11-24T10:22:12Z;0.526;10.8;159;0.003;12.024;164.96666666666667;162.92693308229656;9.64097663736288;2.0397335843701114;Normal
2020-11-24T10:22:13Z;0.53;11.52;159;0.004;12.024000000000001;164.7;162.92693308229656;9.64097663736288;1.7730669177034315;Normal
2020-11-24T10:22:14Z;0.534;12.24;159;0.004;12.036000000000001;164.43333333333334;162.93998180470442;9.63426240659745;1.4933515286289207;Normal
2020-11-24T10:22:15Z;0.539;13.32;159;0.005;12.06;164.13333333333333;162.96607924952016;9.620833945066599;1.1672540838131624;Normal
2020-11-24T10:22:16Z;0.544;15.12;160;0.005;12.132000000000001;163.86666666666667;163.04437158396738;9.580548560474035;0.8222950826992985;Normal
2020-11-24T10:22:17Z;0.549;16.56;160;0.005;12.240000000000002;163.6;163.16181008563822;9.520120483585194;0.43818991436177157;Normal
2020-11-24T10:22:18Z;0.555;18.36;161;0.006;12.419999999999998;163.33333333333334;163.35754092175628;9.41940702210379;-0.024207588422939352;Normal
2020-11-24T10:22:19Z;0.561;19.44;160;0.006;12.708;163.03333333333333;163.86044877388335;9.166389046374677;-0.827115440550017;Normal
2020-11-24T10:22:20Z;0.566;19.8;160;0.005;13.008000000000001;162.73333333333332;164.45299383710898;8.871798108367843;-1.719660503775657;Normal
2020-11-24T10:22:21Z;0.571;19.8;160;0.005;13.308;162.43333333333334;164.7778363762578;8.788137877138574;-2.344503042924458;Normal
2020-11-24T10:22:22Z;0.576;19.08;160;0.005;13.572000000000001;162.16666666666666;165.1181294295401;8.849023271482872;-2.951462762873433;Normal
2020-11-24T10:22:23Z;0.58;18.0;159;0.004;13.776;161.9;165.49324527618333;9.173235774754124;-3.5932452761833247;Normal
2020-11-24T10:22:24Z;0.584;16.92;159;0.004;13.943999999999999;161.63333333333333;165.80216420871307;9.44023430685986;-4.16883087537974;Normal
2020-11-24T10:22:25Z;0.587;15.12;158;0.003;14.04;161.33333333333334;165.80151840100436;9.863165293715713;-4.4681850676710155;Normal
2020-11-24T10:22:26Z;0.59;13.68;158;0.003;14.088000000000001;161.03333333333333;165.67717585874203;10.263883065100464;-4.643842525408701;Normal
2020-11-24T10:22:27Z;0.593;12.6;158;0.003;14.112;160.73333333333332;165.61500458761085;10.464241950792823;-4.881671254277535;Normal
2020-11-24T10:22:28Z;0.597;11.52;159;0.004;14.136000000000001;160.5;165.55283331647968;10.664600836485198;-5.052833316479678;Normal
2020-11-24T10:22:29Z;0.6;11.52;158;0.003;14.172;160.26666666666668;165.45957640978293;10.965139165023746;-5.192909743116246;Normal
2020-11-24T10:22:30Z;0.604;12.24;158;0.004;14.22;160.03333333333333;165.33523386752057;11.36585693640848;-5.30190053418724;Normal
2020-11-24T10:22:31Z;0.608;12.96;158;0.004;14.256;159.8;165.24197696082382;11.666395264947027;-5.441976960823808;Normal
2020-11-24T10:22:32Z;0.612;13.32;158;0.004;14.267999999999999;159.6;165.21089132525825;11.7665747077932;-5.610891325258251;Normal
2020-11-24T10:22:33Z;0.615;13.32;157;0.003;14.232;159.4;165.304148231955;11.466036379254653;-5.904148231954991;Normal
2020-11-24T10:22:35Z;0.619;11.16;157;0.004;14.112;159.2;165.61500458761085;10.464241950792823;-6.415004587610866;Normal
2020-11-24T10:22:35Z;0.621;11.16;157;0.002;14.004;159.06666666666666;165.89477530770114;9.562626965177165;-6.828108641034476;Normal
2020-11-24T10:22:36Z;0.623;10.44;157;0.002;13.896000000000003;158.96666666666667;165.71390165656172;9.363949011972512;-6.747234989895048;Normal
2020-11-24T10:22:37Z;0.625;9.0;158;0.002;13.776000000000002;158.9;165.49324527618333;9.173235774754126;-6.593245276183325;Normal
2020-11-24T10:22:38Z;0.626;7.92;159;0.001;13.644;158.86666666666667;165.25052325776713;8.9634512138139;-6.383856591100454;Normal
2020-11-24T10:22:39Z;0.628;7.92;159;0.002;13.536;158.8;165.05193251542656;8.791809300317356;-6.251932515426546;Normal
2020-11-24T10:22:40Z;0.63;6.84;159;0.002;13.403999999999998;158.76666666666668;164.88178598878542;8.761366603145207;-6.115119322118744;Normal
2020-11-24T10:22:41Z;0.633;7.2;159;0.003;13.296;158.73333333333332;164.76484267469183;8.791484286387744;-6.031509341358515;Normal
2020-11-24T10:22:42Z;0.634;6.84;159;0.001;13.164;158.73333333333332;164.62191195746635;8.828294788128623;-5.888578624133032;Normal
2020-11-24T10:22:43Z;0.635;6.84;159;0.001;13.008000000000001;158.73333333333332;164.45299383710898;8.871798108367843;-5.719660503775657;Normal
2020-11-24T10:22:44Z;0.636;5.76;159;0.001;12.792;158.73333333333332;164.0284149999904;9.082285485160224;-5.295081666657069;Normal
2020-11-24T10:22:45Z;0.637;5.04;159;0.001;12.515999999999998;158.73333333333332;163.47652597135294;9.358625757722002;-4.743192638019622;Normal
2020-11-24T10:22:46Z;0.639;4.68;159;0.002;12.168;158.7;163.08351775119098;9.560405868177757;-4.383517751190993;Normal
2020-11-24T10:22:47Z;0.64;4.32;159;0.001;11.76;158.66666666666666;163.1080181590564;9.399600181059753;-4.441351492389742;Normal
2020-11-24T10:22:48Z;0.641;4.32;159;0.001;11.292;158.6;163.38810395142679;8.753452627780668;-4.788103951426791;Normal
2020-11-24T10:22:49Z;0.642;3.96;159;0.001;10.776000000000002;158.56666666666666;163.7130397375915;8.437767466634167;-5.146373070924824;Normal
2020-11-24T10:22:50Z;0.643;4.32;160;0.001;10.26;158.56666666666666;164.07022249211818;8.73588401653073;-5.503555825451514;Normal
2020-11-24T10:22:51Z;0.645;4.32;160;0.002;9.744;158.56666666666666;165.03024803822507;9.43339858287118;-6.463581371558405;Normal
2020-11-24T10:22:52Z;0.646;4.32;160;0.001;9.252;158.56666666666666;166.24349361167407;9.926469296075423;-7.676826945007406;Normal
2020-11-24T10:22:53Z;0.647;4.68;160;0.001;8.808;158.6;166.0344502950081;9.56424343394259;-7.434450295008105;Normal
