Time;km;speed_kmh;FC;dist;speed_smooth;fc_smooth;fc_ref;std_ref;fc_delta;label_effort
2023-10-21T07:04:31Z;0.088;11.16;164;0.003;10.08;164.46666666666667;164.11001357006757;8.77105449927873;0.3566530965991035;Normal
2023-10-21T07:04:32Z;0.091;11.16;162;0.003;10.452;164.46666666666667;164.0277786756388;8.69836883493286;0.4388879910278547;Normal
2023-10-21T07:04:33Z;0.094;10.8;162;0.003;10.812000000000001;164.46666666666667;163.67337087012268;8.404999304951659;0.7932957965439869;Normal
2023-10-21T07:04:34Z;0.097;10.8;162;0.003;10.992;164.5;163.47502653277868;8.241158496539121;1.024973467221315;Normal
2023-10-21T07:04:35Z;0.1;10.8;162;0.003;11.111999999999998;164.56666666666666;163.43625227315482;8.43316608637389;1.1304143935118418;Normal
2023-10-21T07:04:36Z;0.103;10.8;161;0.003;11.208;164.5;163.4105731682332;8.603985575124174;1.0894268317667866;Normal
2023-10-21T07:04:37Z;0.106;10.8;162;0.003;11.28;164.43333333333334;163.391313839542;8.732100191686882;1.0420194937913436;Normal
2023-10-21T07:04:38Z;0.109;10.8;162;0.003;11.256;164.36666666666667;163.3977336157724;8.689395319499313;0.9689330508942646;Normal
2023-10-21T07:04:39Z;0.112;10.8;162;0.003;11.232000000000001;164.23333333333332;163.4041533920028;8.646690447311745;0.8291799413305228;Normal
2023-10-21T07:04:40Z;0.115;10.8;161;0.003;11.208000000000002;164.03333333333333;163.4105731682332;8.603985575124176;0.622760165100118;Normal
2023-10-21T07:04:41Z;0.118;10.8;162;0.003;11.184;163.86666666666667;163.4169929444636;8.561280702936601;0.4496737222030731;Normal
2023-10-21T07:04:42Z;0.121;10.8;164;0.003;11.16;163.76666666666668;163.42341272069402;8.518575830749032;0.3432539459726627;Normal
2023-10-21T07:04:43Z;0.124;10.8;164;0.003;11.16;163.66666666666666;163.42341272069402;8.518575830749032;0.24325394597263994;Normal
2023-10-21T07:04:44Z;0.127;10.8;163;0.003;11.16;163.46666666666667;163.42341272069402;8.518575830749032;0.04325394597265131;Normal
2023-10-21T07:04:45Z;0.13;10.8;162;0.003;11.16;163.3;163.42341272069402;8.518575830749032;-0.12341272069400588;Normal
2023-10-21T07:04:46Z;0.134;11.16;162;0.004;11.172;163.16666666666666;163.4202028325788;8.53992826684282;-0.253536165912152;Normal
2023-10-21T07:04:47Z;0.137;11.52;162;0.003;11.219999999999999;163.06666666666666;163.407363280118;8.625338011217956;-0.3406966134513425;Normal
2023-10-21T07:04:48Z;0.14;11.52;162;0.003;11.244000000000002;162.96666666666667;163.4009435038876;8.668042883405532;-0.4342768372209207;Normal
2023-10-21T07:04:49Z;0.144;12.24;162;0.004;11.22;162.86666666666667;163.407363280118;8.62533801121796;-0.5406966134513311;Normal
2023-10-21T07:04:50Z;0.148;12.96;162;0.004;11.22;162.8;163.407363280118;8.62533801121796;-0.607363280117994;Normal
2023-10-21T07:04:51Z;0.152;13.32;162;0.004;11.232;162.73333333333332;163.4041533920028;8.646690447311743;-0.6708200586694772;Normal
2023-10-21T07:04:52Z;0.154;12.6;162;0.002;11.208;162.7;163.4105731682332;8.603985575124174;-0.7105731682332248;Normal
2023-10-21T07:04:53Z;0.157;11.88;162;0.003;11.184000000000001;162.63333333333333;163.4169929444636;8.561280702936605;-0.7836596111302754;Normal
2023-10-21T07:04:54Z;0.159;10.8;160;0.002;11.208;162.53333333333333;163.4105731682332;8.603985575124174;-0.877239834899882;Normal
2023-10-21T07:04:55Z;0.163;11.16;160;0.004;11.244;162.46666666666667;163.4009435038876;8.668042883405528;-0.9342768372209207;Normal
2023-10-21T07:04:56Z;0.168;11.16;158;0.005;11.268;162.26666666666668;163.3945237276572;8.710747755593099;-1.1278570609905216;Normal
2023-10-21T07:04:57Z;0.172;12.6;160;0.004;11.328;162.16666666666666;163.3784742870812;8.817509936062022;-1.2118076204145325;Normal
2023-10-21T07:04:58Z;0.174;12.6;160;0.002;11.376000000000001;161.96666666666667;163.36563473462036;8.902919680437167;-1.3989680679536889;Normal
2023-10-21T07:04:59Z;0.177;12.96;160;0.003;11.424;161.8;163.35279518215955;8.988329424812303;-1.5527951821595423;Normal
2023-10-21T07:05:00Z;0.179;11.52;159;0.002;11.424000000000001;161.6;163.35279518215955;8.988329424812306;-1.7527951821595593;Normal
2023-10-21T07:05:01Z;0.182;10.08;160;0.003;11.388000000000002;161.46666666666667;163.36242484650518;8.924272116530952;-1.8957581798385092;Normal
2023-10-21T07:05:02Z;0.184;8.64;160;0.002;11.304;161.4;163.38489406331158;8.774805063874455;-1.9848940633115717;Normal
2023-10-21T07:05:03Z;0.187;9.36;160;0.003;11.256;161.33333333333334;163.3977336157724;8.689395319499313;-2.064400282439067;Normal
2023-10-21T07:05:04Z;0.191;10.08;163;0.004;11.232;161.36666666666667;163.4041533920028;8.646690447311743;-2.037486725336123;Normal
2023-10-21T07:05:05Z;0.194;10.8;162;0.003;11.232000000000001;161.36666666666667;163.4041533920028;8.646690447311745;-2.037486725336123;Normal
2023-10-21T07:05:06Z;0.2;12.96;163;0.006;11.304;161.43333333333334;163.38489406331158;8.774805063874455;-1.9515607299782403;Normal
2023-10-21T07:05:07Z;0.205;15.12;164;0.005;11.448;161.5;163.34637540592917;9.031034296999875;-1.846375405929166;Normal
2023-10-21T07:05:08Z;0.208;15.12;166;0.003;11.592;161.63333333333333;163.2530459241593;9.22123673857597;-1.6197125908259693;Normal
2023-10-21T07:05:09Z;0.212;15.12;166;0.004;11.735999999999999;161.76666666666668;163.12873641121396;9.374119689276355;-1.3620697445472842;Normal
2023-10-21T07:05:10Z;0.215;15.12;166;0.003;11.879999999999999;161.93333333333334;163.0044268982686;9.527002639976743;-1.0710935649352678;Normal
2023-10-21T07:05:11Z;0.219;13.68;165;0.004;11.976;162.03333333333333;162.92155388963837;9.628924607110337;-0.8882205563050434;Normal
2023-10-21T07:05:12Z;0.222;12.6;166;0.003;12.036;162.1;162.93998180470442;9.634262406597452;-0.8399818047044221;Normal
2023-10-21T07:05:13Z;0.226;12.6;166;0.004;12.096;162.16666666666666;163.00522541674377;9.600691252770318;-0.8385587500771123;Normal
2023-10-21T07:05:14Z;0.23;12.96;169;0.004;12.168;162.36666666666667;163.08351775119098;9.560405868177757;-0.7168510845243077;Normal
2023-10-21T07:05:15Z;0.233;13.32;170;0.003;12.252;162.63333333333333;163.17485880804608;9.513406252819767;-0.5415254747127562;Normal
2023-10-21T07:05:16Z;0.237;13.32;171;0.004;12.324000000000002;162.93333333333334;163.25315114249332;9.473120868227204;-0.3198178091599857;Normal
2023-10-21T07:05:17Z;0.24;12.96;171;0.003;12.372000000000002;163.23333333333332;163.3053460321248;9.446263945165496;-0.07201269879146821;Normal
2023-10-21T07:05:18Z;0.244;12.6;170;0.004;12.408;163.5;163.3444921993484;9.426121252869217;0.15550780065160552;Normal
2023-10-21T07:05:19Z;0.247;12.6;170;0.003;12.419999999999998;163.76666666666668;163.35754092175628;9.41940702210379;0.40912574491039777;Normal
2023-10-21T07:05:20Z;0.25;11.88;169;0.003;12.383999999999999;164.0;163.31839475453265;9.439549714400071;0.6816052454673525;Normal
2023-10-21T07:05:21Z;0.253;11.52;169;0.003;12.324000000000002;164.23333333333332;163.25315114249332;9.473120868227204;0.9801821908399972;Normal
2023-10-21T07:05:22Z;0.256;11.16;169;0.003;12.276;164.46666666666667;163.20095625286183;9.499977791288913;1.2657104138048396;Normal
2023-10-21T07:05:23Z;0.26;11.52;169;0.004;12.264000000000001;164.7;163.18790753045397;9.50669202205434;1.512092469546019;Normal
2023-10-21T07:05:24Z;0.263;11.52;171;0.003;12.288;165.06666666666666;163.2140049752697;9.493263560523486;1.8526616913969747;Normal
2023-10-21T07:05:25Z;0.266;11.88;171;0.003;12.312000000000001;165.43333333333334;163.24010242008544;9.479835098992632;2.193230913247902;Normal
2023-10-21T07:05:26Z;0.27;11.88;174;0.004;12.336;165.96666666666667;163.26619986490118;9.466406637461779;2.7004668017654865;Normal
2023-10-21T07:05:27Z;0.273;12.24;172;0.003;12.324000000000002;166.36666666666667;163.25315114249332;9.473120868227204;3.1135155241733514;Normal
2023-10-21T07:05:28Z;0.273;9.72;172;0.0;12.228;166.76666666666668;163.14876136323034;9.52683471435062;3.617905303436345;Normal
2023-10-21T07:05:29Z;0.277;10.08;173;0.004;12.132000000000001;167.2;163.04437158396738;9.580548560474035;4.155628416032613;Normal
2023-10-21T07:05:30Z;0.281;10.44;170;0.004;12.096;167.56666666666666;163.00522541674377;9.600691252770318;4.561441249922893;Normal
2023-10-21T07:05:31Z;0.285;11.16;169;0.004;12.132;167.86666666666667;163.04437158396738;9.580548560474037;4.8222950826992985;Normal
2023-10-21T07:05:32Z;0.289;11.52;170;0.004;12.228000000000002;168.2;163.14876136323036;9.52683471435062;5.051238636769625;Normal
2023-10-21T07:05:33Z;0.293;14.4;171;0.004;12.395999999999999;168.56666666666666;163.33144347694054;9.432835483634644;5.235223189726128;Normal
2023-10-21T07:05:34Z;0.297;14.4;172;0.004;12.54;168.86666666666667;163.52451632166924;9.334596168803586;5.342150344997435;Normal
2023-10-21T07:05:35Z;0.301;14.4;174;0.004;12.66;169.26666666666668;163.76446807325075;9.214448224211507;5.502198593415926;Normal
2023-10-21T07:05:36Z;0.305;14.4;175;0.004;12.708;169.66666666666666;163.86044877388335;9.166389046374677;5.806217892783309;Normal
2023-10-21T07:05:37Z;0.309;14.4;176;0.004;12.684000000000001;170.06666666666666;163.81245842356705;9.190418635293092;6.254208243099612;Normal
2023-10-21T07:05:38Z;0.313;14.4;177;0.004;12.66;170.43333333333334;163.76446807325075;9.214448224211507;6.668865260082583;Normal
2023-10-21T07:05:39Z;0.317;14.04;178;0.004;12.624;170.83333333333334;163.6924825477763;9.25049260758913;7.140850785557035;Normal
2023-10-21T07:05:40Z;0.32;14.04;181;0.003;12.588;171.33333333333334;163.62049702230183;9.286536990966754;7.712836311031509;Normal
2023-10-21T07:05:41Z;0.324;13.68;184;0.004;12.588;171.96666666666667;163.62049702230183;9.286536990966754;8.346169644364835;Normal
2023-10-21T07:05:42Z;0.327;12.96;186;0.003;12.600000000000001;172.63333333333333;163.64449219746;9.274522196507546;8.988841135873315;Normal
2023-10-21T07:05:43Z;0.333;14.4;184;0.006;12.66;173.23333333333332;163.76446807325075;9.214448224211507;9.468865260082566;Sur-régime
2023-10-21T07:05:44Z;0.336;14.04;186;0.003;12.696000000000002;173.8;163.8364535987252;9.178403840833884;9.963546401274812;Sur-régime
2023-10-21T07:05:45Z;0.339;13.32;183;0.003;12.696;174.23333333333332;163.8364535987252;9.178403840833885;10.39687973460812;Sur-régime
2023-10-21T07:05:46Z;0.342;12.96;183;0.003;12.684;174.63333333333333;163.81245842356705;9.190418635293094;10.820874909766275;Sur-régime
2023-10-21T07:05:47Z;0.345;12.96;185;0.003;12.684;175.1;163.81245842356705;9.190418635293094;11.287541576432943;Sur-régime
2023-10-21T07:05:48Z;0.345;8.64;186;0.0;12.552;175.63333333333333;163.5485114968274;9.322581374344377;12.084821836505938;Sur-régime
2023-10-21T07:05:49Z;0.348;8.64;184;0.003;12.42;176.1;163.35754092175628;9.41940702210379;12.742459078243712;Sur-régime
2023-10-21T07:05:50Z;0.354;10.8;180;0.006;12.384000000000002;176.46666666666667;163.31839475453268;9.43954971440007;13.148271912133993;Sur-régime
2023-10-21T07:05:51Z;0.357;10.8;180;0.003;12.360000000000001;176.83333333333334;163.29229730971693;9.452978175930923;13.541036023616414;Sur-régime
2023-10-21T07:05:52Z;0.357;8.64;177;0.0;12.276000000000002;177.1;163.20095625286183;9.499977791288913;13.899043747138165;Sur-régime
2023-10-21T07:05:53Z;0.36;10.8;178;0.003;12.252;177.4;163.17485880804608;9.513406252819767;14.225141191953924;Sur-régime
2023-10-21T07:05:54Z;0.366;12.96;177;0.006;12.3;177.6;163.22705369767758;9.48654932975806;14.372946302322418;Sur-régime
2023-10-21T07:05:55Z;0.369;10.8;175;0.003;12.264000000000001;177.73333333333332;163.18790753045397;9.50669202205434;14.54542580287935;Sur-régime
2023-10-21T07:05:56Z;0.369;8.64;174;0.0;12.156;177.73333333333332;163.07046902878312;9.567120098943182;14.662864304550197;Sur-régime
2023-10-21T07:05:57Z;0.372;10.8;174;0.003;12.108;177.8;163.01827413915166;9.59397702200489;14.781725860848354;Sur-régime
2023-10-21T07:05:58Z;0.378;12.96;172;0.006;12.216000000000001;177.8;163.13571264082248;9.533548945116047;14.664287359177536;Sur-régime
2023-10-21T07:05:59Z;0.381;10.8;169;0.003;12.24;177.66666666666666;163.16181008563822;9.520120483585194;14.504856581028434;Sur-régime
2023-10-21T07:06:00Z;0.381;8.64;168;0.0;12.18;177.6;163.09656647359887;9.553691637412328;14.503433526401125;Sur-régime
2023-10-21T07:06:01Z;0.384;10.8;166;0.003;12.168000000000001;177.5;163.083517751191;9.560405868177755;14.41648224880899;Sur-régime
2023-10-21T07:06:02Z;0.386;10.08;168;0.002;12.12;177.43333333333334;163.03132286155952;9.587262791239464;14.40201047177382;Sur-régime
2023-10-21T07:06:03Z;0.391;9.36;168;0.005;11.952;177.33333333333334;162.94227214179594;9.603444115326937;14.391061191537403;Sur-régime
2023-10-21T07:06:04Z;0.391;7.2;168;0.0;11.712;177.2;163.1494546633715;9.348639197492957;14.050545336628488;Sur-régime
2023-10-21T07:06:05Z;0.394;9.36;166;0.003;11.544;176.93333333333334;163.29448242847442;9.170275755009174;13.638850904858913;Sur-régime
2023-10-21T07:06:06Z;0.399;10.8;165;0.005;11.424000000000001;176.6;163.35279518215955;8.988329424812306;13.24720481784044;Sur-régime
2023-10-21T07:06:07Z;0.402;11.52;165;0.003;11.328;176.23333333333332;163.3784742870812;8.817509936062022;12.85485904625213;Sur-régime
2023-10-21T07:06:08Z;0.402;7.92;166;0.0;11.112;175.86666666666667;163.43625227315482;8.433166086373893;12.430414393511853;Sur-régime
2023-10-21T07:06:09Z;0.405;10.08;166;0.003;10.979999999999999;175.46666666666667;163.4882494886016;8.25208121709996;11.978417178065058;Sur-régime
2023-10-21T07:06:10Z;0.412;12.96;166;0.007;10.944;174.96666666666667;163.52791835607042;8.284849378782464;11.438748310596253;Sur-régime
2023-10-21T07:06:11Z;0.415;11.52;165;0.003;10.872000000000002;174.33333333333334;163.60725609100803;8.350385702147479;10.726077242325317;Sur-régime
2023-10-21T07:06:12Z;0.415;9.36;165;0.0;10.752;173.63333333333333;163.73948564923737;8.459612907755838;9.89384768409596;Sur-régime
2023-10-21T07:06:13Z;0.419;12.24;165;0.004;10.680000000000001;173.0;163.81882338417498;8.525149231120853;9.181176615825024;Sur-régime
2023-10-21T07:06:14Z;0.422;12.24;165;0.003;10.62;172.3;163.88493816328963;8.579762833925034;8.415061836710379;Normal
2023-10-21T07:06:15Z;0.429;12.24;164;0.007;10.584;171.66666666666666;163.92460703075844;8.61253099560754;7.74205963590822;Normal
2023-10-21T07:06:16Z;0.432;12.24;163;0.003;10.56;171.0;163.95105294240432;8.634376436729212;7.048947057595683;Normal
2023-10-21T07:06:17Z;0.435;14.4;163;0.003;10.608;170.26666666666668;163.89816111911256;8.59068555448587;6.368505547554122;Normal
2023-10-21T07:06:18Z;0.438;13.68;163;0.003;10.776;169.5;163.7130397375915;8.437767466634167;5.786960262408513;Normal
2023-10-21T07:06:19Z;0.438;11.52;161;0.0;10.872000000000002;168.73333333333332;163.60725609100803;8.350385702147479;5.1260772423252945;Normal
2023-10-21T07:06:20Z;0.44;7.92;160;0.002;10.776;168.06666666666666;163.7130397375915;8.437767466634167;4.353626929075176;Normal
2023-10-21T07:06:21Z;0.443;7.92;160;0.003;10.68;167.4;163.81882338417498;8.525149231120855;3.5811766158250293;Normal
2023-10-21T07:06:22Z;0.448;9.36;158;0.005;10.704;166.76666666666668;163.7923774725291;8.503303789999181;2.974289194137583;Normal
2023-10-21T07:06:23Z;0.451;9.0;157;0.003;10.644;166.06666666666666;163.85849225164375;8.557917392803361;2.20817441502291;Normal
2023-10-21T07:06:24Z;0.453;10.8;157;0.002;10.572000000000001;165.4;163.93782998658136;8.623453716168376;1.4621700134186426;Normal
2023-10-21T07:06:25Z;0.456;11.16;157;0.003;10.584;164.8;163.92460703075844;8.61253099560754;0.8753929692415738;Normal
2023-10-21T07:06:26Z;0.458;10.8;159;0.002;10.656;164.3;163.84526929582083;8.546994672242526;0.45473070417918393;Normal
2023-10-21T07:06:27Z;0.458;7.2;160;0.0;10.536;163.83333333333334;163.97749885405017;8.656221877850886;-0.1441655207168253;Normal
2023-10-21T07:06:28Z;0.46;6.84;160;0.002;10.332;163.43333333333334;164.05430606093842;8.721815823431527;-0.6209727276050785;Normal
2023-10-21T07:06:29Z;0.462;6.48;159;0.002;10.187999999999999;163.1;164.08613892329794;8.74995220962993;-0.9861389232979434;Normal
2023-10-21T07:06:30Z;0.467;8.28;158;0.005;10.176;162.76666666666668;164.08879166182788;8.752296908479796;-1.3221249951612037;Normal
2023-10-21T07:06:31Z;0.47;8.64;158;0.003;10.104000000000001;162.5;164.10470809300764;8.766365101578996;-1.6047080930076447;Normal
2023-10-21T07:06:32Z;0.473;10.8;158;0.003;10.128000000000002;162.16666666666666;164.09940261594772;8.761675703879263;-1.9327359492810672;Normal
2023-10-21T07:06:33Z;0.473;9.36;158;0.0;10.128000000000002;161.83333333333334;164.09940261594772;8.761675703879263;-2.2660692826143816;Normal
2023-10-21T07:06:34Z;0.477;10.8;159;0.004;10.248;161.53333333333333;164.07287523064812;8.738228715380595;-2.539541897314791;Normal
2023-10-21T07:06:35Z;0.48;9.36;158;0.003;10.248;161.26666666666668;164.07287523064812;8.738228715380595;-2.8062085639814427;Normal
2023-10-21T07:06:36Z;0.487;12.24;158;0.007;10.296;161.03333333333333;164.06226427652828;8.728849919981128;-3.0289309431949505;Normal
2023-10-21T07:06:37Z;0.49;12.24;159;0.003;10.32;160.83333333333334;164.05695879946836;8.724160522281394;-3.2236254661350188;Normal
2023-10-21T07:06:38Z;0.493;14.4;160;0.003;10.536;160.63333333333333;163.97749885405017;8.656221877850886;-3.3441655207168424;Normal
2023-10-21T07:06:39Z;0.496;13.68;161;0.003;10.656;160.46666666666667;163.84526929582083;8.546994672242526;-3.378602629154159;Normal
2023-10-21T07:06:40Z;0.499;13.68;161;0.003;10.68;160.3;163.81882338417498;8.525149231120855;-3.518823384174965;Normal
2023-10-21T07:06:41Z;0.502;10.8;162;0.003;10.656;160.2;163.84526929582083;8.546994672242526;-3.645269295820839;Normal
2023-10-21T07:06:42Z;0.502;8.64;161;0.0;10.632;160.06666666666666;163.8717152074667;8.568840113364198;-3.805048540800044;Normal
2023-10-21T07:06:43Z;0.505;8.64;161;0.003;10.511999999999999;159.93333333333334;164.00394476569605;8.678067318972557;-4.0706114323627105;Normal
2023-10-21T07:06:44Z;0.51;10.08;160;0.005;10.440000000000001;159.76666666666668;164.03043141416876;8.700713533782725;-4.26376474750208;Normal
2023-10-21T07:06:45Z;0.513;9.72;161;0.003;10.356;159.66666666666666;164.0490005838785;8.717126425731793;-4.382333917211838;Normal
2023-10-21T07:06:46Z;0.515;9.36;161;0.002;10.26;159.6;164.07022249211818;8.73588401653073;-4.470222492118182;Normal
2023-10-21T07:06:47Z;0.518;11.52;162;0.003;10.164;159.56666666666666;164.09144440035786;8.754641607329663;-4.524777733691195;Normal
2023-10-21T07:06:48Z;0.52;11.16;161;0.002;10.080000000000002;159.5;164.11001357006757;8.77105449927873;-4.610013570067565;Normal
2023-10-21T07:06:49Z;0.523;9.36;162;0.003;10.008000000000001;159.53333333333333;164.12593000124733;8.785122692377932;-4.592596667913995;Normal
2023-10-21T07:06:50Z;0.528;11.16;162;0.005;10.116000000000001;159.6;164.1020553544777;8.76402040272913;-4.502055354477704;Normal
2023-10-21T07:06:51Z;0.533;12.96;163;0.005;10.283999999999999;159.7;164.06491701505826;8.731194618830996;-4.364917015058268;Normal
2023-10-21T07:06:52Z;0.533;10.8;162;0.0;10.331999999999999;159.83333333333334;164.05430606093842;8.721815823431529;-4.220972727605073;Normal
2023-10-21T07:06:53Z;0.537;11.88;162;0.004;10.427999999999999;160.0;164.03308415269873;8.703058232632593;-4.033084152698734;Normal
2023-10-21T07:06:54Z;0.542;13.68;162;0.005;10.524;160.16666666666666;163.9907218098731;8.66714459841172;-3.8240551432064365;Normal
2023-10-21T07:06:55Z;0.547;13.68;162;0.005;10.608;160.33333333333334;163.89816111911256;8.59068555448587;-3.564827785779215;Normal
2023-10-21T07:06:56Z;0.55;11.88;165;0.003;10.644;160.53333333333333;163.85849225164375;8.557917392803361;-3.3251589183104215;Normal
2023-10-21T07:06:57Z;0.552;13.68;166;0.002;10.860000000000001;160.73333333333332;163.62047904683095;8.361308422708316;-2.887145713497631;Normal
2023-10-21T07:06:58Z;0.555;12.96;165;0.003;11.063999999999998;160.9;163.44909182561565;8.34775634199875;-2.5490918256156476;Normal
2023-10-21T07:06:59Z;0.557;11.16;164;0.002;11.22;161.06666666666666;163.407363280118;8.62533801121796;-2.3406966134513425;Normal
2023-10-21T07:07:00Z;0.56;9.36;164;0.003;11.256;161.26666666666668;163.3977336157724;8.689395319499313;-2.1310669491057297;Normal
2023-10-21T07:07:01Z;0.563;9.72;164;0.003;11.292;161.46666666666667;163.38810395142679;8.753452627780668;-1.9214372847601169;Normal
2023-10-21T07:07:02Z;0.567;10.44;162;0.004;11.28;161.6;163.391313839542;8.732100191686882;-1.7913138395419992;Normal
2023-10-21T07:07:03Z;0.57;10.8;162;0.003;11.328;161.73333333333332;163.3784742870812;8.817509936062022;-1.6451409537478696;Normal
2023-10-21T07:07:04Z;0.577;14.04;163;0.007;11.436000000000002;161.86666666666667;163.34958529404435;9.009681860906092;-1.4829186273776713;Normal
2023-10-21T07:07:05Z;0.577;12.24;162;0.0;11.532000000000002;162.0;163.3048415545532;9.157535509117476;-1.3048415545532066;Normal
2023-10-21T07:07:06Z;0.581;12.6;161;0.004;11.544;162.1;163.29448242847442;9.170275755009174;-1.19448242847443;Normal
2023-10-21T07:07:07Z;0.584;12.6;161;0.003;11.556000000000001;162.16666666666666;163.28412330239564;9.183016000900873;-1.1174566357289848;Normal
2023-10-21T07:07:08Z;0.588;12.6;160;0.004;11.496;162.16666666666666;163.33353585346833;9.116444041375015;-1.1668691868016765;Normal
2023-10-21T07:07:09Z;0.591;10.08;161;0.003;11.376000000000001;162.16666666666666;163.36563473462036;8.902919680437167;-1.1989680679537003;Normal
2023-10-21T07:07:10Z;0.594;12.24;161;0.003;11.328000000000001;162.16666666666666;163.3784742870812;8.817509936062025;-1.2118076204145325;Normal
2023-10-21T07:07:11Z;0.598;11.88;160;0.004;11.364;162.1;163.36884462273557;8.88156724434338;-1.2688446227355712;Normal
2023-10-21T07:07:12Z;0.601;11.88;160;0.003;11.472000000000001;162.06666666666666;163.33995562969875;9.073739169187448;-1.273288963032087;Normal
2023-10-21T07:07:13Z;0.604;11.88;161;0.003;11.580000000000002;162.06666666666666;163.26340505023808;9.208496492684272;-1.1967383835714145;Normal
2023-10-21T07:07:14Z;0.607;11.52;160;0.003;11.627999999999998;162.06666666666666;163.22196854592298;9.259457476251065;-1.1553018792563137;Normal
2023-10-21T07:07:15Z;0.611;11.88;162;0.004;11.7;162.1;163.15981378945028;9.335898951601258;-1.0598137894502884;Normal
2023-10-21T07:07:16Z;0.614;12.24;160;0.003;11.796;162.06666666666666;163.07694078082005;9.43782091873485;-1.0102741141533897;Normal
